                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters                             model_number                                      age                              period_days                        binary_separation                                  v_orb_1                                  v_orb_2                                     rl_1                                     rl_2                   rl_relative_overflow_1                   rl_relative_overflow_2                              star_1_mass                              star_2_mass                        lg_mtransfer_rate                           lg_mstar_dot_1                           lg_mstar_dot_2                         lg_system_mdot_1                         lg_system_mdot_2                           lg_wind_mdot_1                           lg_wind_mdot_2                      fixed_xfer_fraction                        eff_xfer_fraction                                    J_orb                                     Jdot                                  jdot_mb                                  jdot_gr                                  jdot_ml                                  jdot_ls                        jdot_missing_wind                               extra_jdot                              donor_index                         point_mass_index 
                                      89                                      943                  5.2256570870598860E+007                  3.7538905370045796E+000                  4.9926872408226535E+000                  3.3996840271561140E+001                 -6.4413723903054967E+000                  8.4365886183894989E-001                  1.6835793276131233E-001                  7.8241750426672373E-008                  9.9999999961120123E-001                  9.9999999877436951E-001                  1.6835793276131233E-001                  7.8241750426672373E-008                  9.9999999961120123E-001                  9.9999999877436951E-001                  2.8491071823501457E+000                 -3.2302944971274549E+001                 -1.2643259817887209E+001                  2.8491071823501457E+000                  8.2961393432521136E-001                  2.8449348822027796E+000                 -3.2302944971274549E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4749497876060055E+032                  1.6684716382974036E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1887398195357681E+000                  6.9880263158671801E+002                  2.8443545318023618E+000                  5.6735078769414082E-001                  4.0017004131153211E+000                  0.0000000000000000E+000                  1.6759485228504673E+001                  1.2873400452948873E+000                  7.4478587541409569E+000                  8.0762124605855257E-001                  6.9674990102449985E-001                  1.8468780191877683E+000                  3.9349975884749333E-001                  5.8693860309431400E-001                  1.0679302278573470E-004                  1.4195092601564185E-003                  3.4468833607860750E-003                  9.3805276451495358E-003                  3.1695836545473255E+000                  1.7228356814646939E+000                                        5                                        4                  8.9000000000000000E+001                  5.2256570870598860E+007                  9.9129904514355027E-001                  8.0033829173668956E+000                  1.1713159103248248E+002                  2.9133546696768911E+002                  3.6769011016549857E+000                  2.4286491030611259E+000                  4.3124326532731879E-003                 -2.9396918653593451E-001                  4.9926872408226535E+000                  2.0073127591773456E+000                 -6.4413723903054967E+000                 -6.4413723903054967E+000                 -6.4413723903054967E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.4745548344885936E+052                 -2.9050831038734059E+034                  0.0000000000000000E+000                 -2.9050831038734059E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                      90                                      938                  5.2262244886349156E+007                  3.7538905370045796E+000                  4.9867073152311416E+000                  3.3996319789284819E+001                 -5.9771947569286743E+000                  8.4213257677487474E-001                  1.6855982307630762E-001                  7.8335577066808726E-008                  9.9999999961120123E-001                  9.9999999877077794E-001                  1.6855982307630762E-001                  7.8335577066808726E-008                  9.9999999961120123E-001                  9.9999999877077794E-001                  2.8445458783755968E+000                 -3.2315532825058348E+001                 -9.8999999999999986E+001                  2.8445458783755968E+000                  8.2715955051636303E-001                  2.8403531894495191E+000                 -3.2315532825058348E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4361321561902693E+032                  1.6634130532244993E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1861621677891536E+000                  6.7772450062681332E+002                  2.8310531862371806E+000                  5.6585541840477871E-001                  4.0041706694177224E+000                  0.0000000000000000E+000                  1.6759198414637250E+001                  1.2873452997901711E+000                  7.4476073125459674E+000                  8.0765901505542959E-001                  6.9672673704970489E-001                  1.8469965195263809E+000                  3.9345343070169875E-001                  5.8698495953607410E-001                  1.0673408219351400E-004                  1.4191995960640765E-003                  3.4468833607860763E-003                  9.3805276451495445E-003                  3.1653577279560619E+000                  1.7212014703023535E+000                                        5                                        4                  9.0000000000000000E+001                  5.2262244886349164E+007                  9.8603065729330852E-001                  7.9750010598969006E+000                  1.1768939658386688E+002                  2.9150385302139358E+002                  3.6609005805982844E+000                  2.4226431794316721E+000                  5.2347273480840267E-003                 -2.6666574593910980E-001                  4.9867073152311416E+000                  2.0132926847688575E+000                 -5.9771947569286743E+000                 -5.9771947569286743E+000                 -5.9771947569286743E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.4745543108251997E+052                 -2.9245409845117331E+034                  0.0000000000000000E+000                 -2.9245409845117331E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                      91                                      939                  5.2266784098949403E+007                  3.6569805239965234E+000                  4.9739832570849680E+000                  3.3995210229419264E+001                 -5.5523548789254979E+000                  8.3817837957671149E-001                  1.6571043500596466E-001                  7.8535967533322684E-008                  9.9999999961120123E-001                  9.9999999876088075E-001                  1.6571043500596466E-001                  7.8535967533322684E-008                  9.9999999961120123E-001                  9.9999999876088075E-001                  2.8344226137863022E+000                 -3.2343899181022223E+001                 -1.2944289813551190E+001                  2.8344226137863022E+000                  8.2088795747597698E-001                  2.8301923928667954E+000                 -3.2343899181022223E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3495031669538600E+032                  1.6523189689008426E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1795426411065115E+000                  6.2694482493555518E+002                  2.7972293218826954E+000                  5.6218253959282094E-001                  4.0104068671760871E+000                  0.0000000000000000E+000                  1.6758440107402595E+001                  1.2872064390935201E+000                  7.4470459899070329E+000                  8.0768909864557858E-001                  6.9670828931533868E-001                  1.8470909138539118E+000                  3.9341653500241042E-001                  5.8702186589914696E-001                  1.0661780054240292E-004                  1.4189537102483648E-003                  3.4468833607860750E-003                  9.3805276451495393E-003                  3.1564196372046389E+000                  1.7176703550851031E+000                                        5                                        4                  9.1000000000000000E+001                  5.2266784098949410E+007                  9.7501358849320829E-001                  7.9154859614534798E+000                  1.1887760143779609E+002                  2.9185109217965436E+002                  3.6273428995619170E+000                  2.4100586913424911E+000                  5.9906109212816035E-003                 -2.0831008732218964E-001                  4.9739832570849680E+000                  2.0260167429150311E+000                 -5.5523548789254979E+000                 -5.5523548789254979E+000                 -5.5523548789254979E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.4745538843045047E+052                 -2.9775263774074525E+034                  0.0000000000000000E+000                 -2.9775263774074525E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                      92                                      949                  5.2268599783989504E+007                  3.2590405153244859E+000                  4.9670482306589960E+000                  3.3994604287430057E+001                 -5.4179923950295619E+000                  8.3028069494955603E-001                  1.6594180103916129E-001                  7.8645619489437828E-008                  9.9999999959870123E-001                  9.9999999874262002E-001                  1.6594180103916129E-001                  7.8645619489437828E-008                  9.9999999959870123E-001                  9.9999999874262002E-001                  2.8288896882970844E+000                 -3.2359406136578762E+001                 -9.8999999999999986E+001                  2.8288896882970844E+000                  8.1774755141505406E-001                  2.8246359840525979E+000                 -3.2359406136578762E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3048601077807843E+032                  1.6461641913744075E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1758315664781982E+000                  6.0012121709119981E+002                  2.7782389813782293E+000                  5.6010951859721436E-001                  4.0139469671780894E+000                  0.0000000000000000E+000                  1.6758010910485790E+001                  1.2871129002182593E+000                  7.4467391804681888E+000                  8.0770098160410086E-001                  6.9670100321897444E-001                  1.8471282013193460E+000                  3.9340196262208960E-001                  5.8703643895927227E-001                  1.0655254783611052E-004                  1.4188567659899141E-003                  3.4468833607860746E-003                  9.3805276451495428E-003                  3.1515527761157971E+000                  1.7157410902406640E+000                                        6                                        4                  9.2000000000000000E+001                  5.2268599783989504E+007                  9.6911724765683294E-001                  7.8835414005347042E+000                  1.1952594729461610E+002                  2.9203405313447894E+002                  3.6093275731840193E+000                  2.4033096288367468E+000                  6.1974661020179744E-003                 -1.7285691807864270E-001                  4.9670482306589960E+000                  2.0329517693410026E+000                 -5.4179923950295619E+000                 -5.4179923950295619E+000                 -5.4179923950295619E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.4745537081511816E+052                 -3.0743008000065142E+034                  0.0000000000000000E+000                 -3.0743008000065142E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                      93                                      949                  5.2270052332021579E+007                  3.1621305023164297E+000                  4.9601248335077317E+000                  3.3993998517056781E+001                 -5.3218112572778686E+000                  8.2586666877750858E-001                  1.6617342444203054E-001                  7.8755395060795111E-008                  9.9999999959870123E-001                  9.9999999873111400E-001                  1.6617342444203054E-001                  7.8755395060795111E-008                  9.9999999959870123E-001                  9.9999999873111400E-001                  2.8233077310566603E+000                 -3.2375046163573188E+001                 -9.8999999999999986E+001                  2.8233077310566603E+000                  8.1469715247528862E-001                  2.8190290361139549E+000                 -3.2375046163573188E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2601539299578516E+032                  1.6398764877454414E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1719253326143670E+000                  5.7334428216552044E+002                  2.7584154857437002E+000                  5.5801023850761300E-001                  4.0175397569840197E+000                  0.0000000000000000E+000                  1.6757572606302389E+001                  1.2870117161560342E+000                  7.4464295837888868E+000                  8.0771036777405480E-001                  6.9669524846045761E-001                  1.8471576553286966E+000                  3.9339045289077429E-001                  5.8704794648434855E-001                  1.0648584109612724E-004                  1.4187803308246684E-003                  3.4468833607860737E-003                  9.3805276451495376E-003                  3.1466966495053836E+000                  1.7138124859543640E+000                                        6                                        4                  9.3000000000000000E+001                  5.2270052332021579E+007                  9.6330554149076641E-001                  7.8519919040084432E+000                  1.2017370881606482E+002                  2.9221229182288272E+002                  3.5915325129503586E+000                  2.3966481449026440E+000                  6.3068667400499713E-003                 -1.3658194484968605E-001                  4.9601248335077317E+000                  2.0398751664922683E+000                 -5.3218112572778686E+000                 -5.3218112572778686E+000                 -5.3218112572778686E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.4745535646430589E+052                 -3.1307040328444848E+034                  0.0000000000000000E+000                 -3.1307040328444848E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                      94                                      942                  5.2271050537425578E+007                  2.9992199166841260E+000                  4.9546094441734461E+000                  3.3993515336502789E+001                 -5.2576437417459001E+000                  8.2164499746147912E-001                  1.6307019218950233E-001                  7.8843063870140076E-008                  9.9999999958307628E-001                  9.9999999871885403E-001                  1.6307019218950233E-001                  7.8843063870140076E-008                  9.9999999958307628E-001                  9.9999999871885403E-001                  2.8188445502431927E+000                 -3.2387546991981324E+001                 -1.2944289813551190E+001                  2.8188445502431927E+000                  8.1190059245078861E-001                  2.8145493224874540E+000                 -3.2387546991981324E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2240304085653229E+032                  1.6338402380845600E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1688117315123918E+000                  5.5286389896984031E+002                  2.7426182322066568E+000                  5.5633881394304030E-001                  4.0203994255591695E+000                  0.0000000000000000E+000                  1.6757219972852365E+001                  1.2869281408521800E+000                  7.4461819192576097E+000                  8.0771687504675171E-001                  6.9669125891640604E-001                  1.8471780756287135E+000                  3.9338247371208418E-001                  5.8705592365068748E-001                  1.0643569774658583E-004                  1.4187273977476571E-003                  3.4468833607860668E-003                  9.3805276451495306E-003                  3.1428292457401255E+000                  1.7122749654419318E+000                                        6                                        4                  9.4000000000000000E+001                  5.2271050537425578E+007                  9.5872844671876090E-001                  7.8270999526786458E+000                  1.2069008739050305E+002                  2.9235113318564294E+002                  3.5774906450964461E+000                  2.3913953775581036E+000                  6.3760833469602317E-003                 -1.0622138951219406E-001                  4.9546094441734461E+000                  2.0453905558265535E+000                 -5.2576437417459001E+000                 -5.2576437417459001E+000                 -5.2576437417459001E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.4745534642690195E+052                 -3.1863796231724599E+034                  0.0000000000000000E+000                 -3.1863796231724599E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                      95                                      942                  5.2271640971006788E+007                  2.7711710502308882E+000                  4.9510591659337750E+000                  3.3993204026610357E+001                 -5.2209086596492709E+000                  8.1834050385700496E-001                  1.6318712566483731E-001                  7.8899598529060692E-008                  9.9999999958307628E-001                  9.9999999870943268E-001                  1.6318712566483731E-001                  7.8899598529060692E-008                  9.9999999958307628E-001                  9.9999999870943268E-001                  2.8159701338752590E+000                 -3.2395591685544979E+001                 -9.8999999999999986E+001                  2.8159701338752590E+000                  8.1017746962454962E-001                  2.8116634478550653E+000                 -3.2395591685544979E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2005870325432387E+032                  1.6297769715107616E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1668796795241168E+000                  5.4043092196410578E+002                  2.7327401901911870E+000                  5.5526389691185551E-001                  4.0222379497291083E+000                  0.0000000000000000E+000                  1.6756992423082561E+001                  1.2868736435788817E+000                  7.4460224206905119E+000                  8.0772069894575116E-001                  6.9668891461326732E-001                  1.8471900755709547E+000                  3.9337778503099213E-001                  5.8706061051518144E-001                  1.0640283773437079E-004                  1.4186963216338158E-003                  3.4468833607860711E-003                  9.3805276451495358E-003                  3.1403401543641918E+000                  1.7112848851714828E+000                                        6                                        4                  9.5000000000000000E+001                  5.2271640971006781E+007                  9.5580658231707749E-001                  7.8111890469159801E+000                  1.2102264452672942E+002                  2.9243903167300613E+002                  3.5685141692627251E+000                  2.3880392609910479E+000                  6.4135408733816983E-003                 -8.4958119401723264E-002                  4.9510591659337750E+000                  2.0489408340662263E+000                 -5.2209086596492709E+000                 -5.2209086596492709E+000                 -5.2209086596492709E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.4745534040782018E+052                 -3.2303919853200713E+034                  0.0000000000000000E+000                 -3.2303919853200713E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                      96                                      938                  5.2272014185471505E+007                  2.5719584674055449E+000                  4.9487049300454293E+000                  3.3992997469834911E+001                 -5.2001084915343272E+000                  8.1612693277278681E-001                  1.6326475829664594E-001                  7.8937134884350397E-008                  9.9999999958307628E-001                  9.9999999870388090E-001                  1.6326475829664594E-001                  7.8937134884350397E-008                  9.9999999958307628E-001                  9.9999999870388090E-001                  2.8140624444405109E+000                 -3.2400927472777994E+001                 -9.8999999999999986E+001                  2.8140624444405109E+000                  8.0906122505297129E-001                  2.8097478637424054E+000                 -3.2400927472777994E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1849477078899026E+032                  1.6270621645635594E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1656569382458519E+000                  5.3261753882791663E+002                  2.7264154634374500E+000                  5.5454701609151735E-001                  4.0234651545943372E+000                  0.0000000000000000E+000                  1.6756841725187581E+001                  1.2868377312241530E+000                  7.4459165629654498E+000                  8.0772310555627214E-001                  6.9668743923822019E-001                  1.8471976279664120E+000                  3.9337483422548430E-001                  5.8706355991824910E-001                  1.0638076108570487E-004                  1.4186767756924833E-003                  3.4468833607860716E-003                  9.3805276451495393E-003                  3.1386897369244875E+000                  1.7106282183471848E+000                                        6                                        4                  9.6000000000000000E+001                  5.2272014185471497E+007                  9.5387951916487945E-001                  7.8006864218676686E+000                  1.2124323663359566E+002                  2.9249668253559787E+002                  3.5625884765954838E+000                  2.3858245572154790E+000                  6.4248632487078992E-003                 -6.9634658242643380E-002                  4.9487049300454293E+000                  2.0512950699545720E+000                 -5.2001084915343272E+000                 -5.2001084915343272E+000                 -5.2001084915343272E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.4745533656946868E+052                 -3.2589845837786336E+034                  0.0000000000000000E+000                 -3.2589845837786336E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                      97                                      938                  5.2272265775112674E+007                  2.4006927557154620E+000                  4.9470733159622586E+000                  3.3992854257046240E+001                 -5.1880753104696558E+000                  8.1463254664700580E-001                  1.6331860530110889E-001                  7.8963169535727714E-008                  9.9999999958307628E-001                  9.9999999870062750E-001                  1.6331860530110889E-001                  7.8963169535727714E-008                  9.9999999958307628E-001                  9.9999999870062750E-001                  2.8127383824504792E+000                 -3.2404628993025170E+001                 -9.8999999999999986E+001                  2.8127383824504792E+000                  8.0829830295535199E-001                  2.8084181955611252E+000                 -3.2404628993025170E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1740536979994985E+032                  1.6251685850376206E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1648597506645144E+000                  5.2751247752426207E+002                  2.7222327366822343E+000                  5.5405002787658508E-001                  4.0243159182355308E+000                  0.0000000000000000E+000                  1.6756737571961349E+001                  1.2868132312679663E+000                  7.4458430873224755E+000                  8.0772472300074893E-001                  6.9668644767868337E-001                  1.8472027038594352E+000                  3.9337285106547837E-001                  5.8706554201683736E-001                  1.0636528120034856E-004                  1.4186636448165512E-003                  3.4468833607860724E-003                  9.3805276451495376E-003                  3.1375459589264842E+000                  1.7101730608678036E+000                                        6                                        4                  9.7000000000000000E+001                  5.2272265775112674E+007                  9.5254882752433367E-001                  7.7934299336867543E+000                  1.2139615107165622E+002                  2.9253634057984340E+002                  3.5584940919091710E+000                  2.3842946706968178E+000                  6.4304747740454651E-003                 -5.8457056691248004E-002                  4.9470733159622586E+000                  2.0529266840377427E+000                 -5.1880753104696558E+000                 -5.1880753104696558E+000                 -5.1880753104696558E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.4745533396680273E+052                 -3.2780963080684897E+034                  0.0000000000000000E+000                 -3.2780963080684897E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                      98                                      937                  5.2272447718768172E+007                  2.2599369160351452E+000                  4.9458710348593113E+000                  3.3992748698168562E+001                 -5.1799308949691829E+000                  8.1358182175590488E-001                  1.6335830606797905E-001                  7.8982366695187021E-008                  9.9999999958307628E-001                  9.9999999869870271E-001                  1.6335830606797905E-001                  7.8982366695187021E-008                  9.9999999958307628E-001                  9.9999999869870271E-001                  2.8117612620882695E+000                 -3.2407359587031635E+001                 -1.2643259817887209E+001                  2.8117612620882695E+000                  8.0774114549761566E-001                  2.8074368746781433E+000                 -3.2407359587031635E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1659933213017324E+032                  1.6237661435105351E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1642604810330077E+000                  5.2373226359314356E+002                  2.7191093286635071E+000                  5.5368686313023452E-001                  4.0249366888505591E+000                  0.0000000000000000E+000                  1.6756660981420033E+001                  1.2867954167083155E+000                  7.4457888621516153E+000                  8.0772589009543316E-001                  6.9668573221049568E-001                  1.8472063664821177E+000                  3.9337142009767273E-001                  5.8706697215623338E-001                  1.0635377263073985E-004                  1.4186541730031818E-003                  3.4468833607860746E-003                  9.3805276451495428E-003                  3.1367031729233927E+000                  1.7098376454998074E+000                                        6                                        4                  9.8000000000000000E+001                  5.2272447718768172E+007                  9.5157082693393125E-001                  7.7880945753833251E+000                  1.2150884522920060E+002                  2.9256540767251448E+002                  3.5554835768077631E+000                  2.3831699743439336E+000                  6.4406885987860103E-003                 -5.0115449678300408E-002                  4.9458710348593113E+000                  2.0541289651406900E+000                 -5.1799308949691829E+000                 -5.1799308949691829E+000                 -5.1799308949691829E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.4745533207694964E+052                 -3.2914491833904935E+034                  0.0000000000000000E+000                 -3.2914491833904935E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                      99                                      930                  5.2272588744339883E+007                  2.1492978689936075E+000                  4.9449255323109007E+000                  3.3992665666121979E+001                 -5.1736351652581076E+000                  8.1279947176529099E-001                  1.6338954125922239E-001                  7.8997467728738962E-008                  9.9999999958307628E-001                  9.9999999869716005E-001                  1.6338954125922239E-001                  7.8997467728738962E-008                  9.9999999958307628E-001                  9.9999999869716005E-001                  2.8109918586182250E+000                 -3.2409509110164798E+001                 -9.8999999999999986E+001                  2.8109918586182250E+000                  8.0730574208773853E-001                  2.8066641275682040E+000                 -3.2409509110164798E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1596339449751622E+032                  1.6226588392447467E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1637818795916131E+000                  5.2073845854508443E+002                  2.7166196531839137E+000                  5.5339922827322841E-001                  4.0254289265179892E+000                  0.0000000000000000E+000                  1.6756600824923414E+001                  1.2867815376779916E+000                  7.4457461629063513E+000                  8.0772679313160156E-001                  6.9668517862411783E-001                  1.8472092004411325E+000                  3.9337031289947338E-001                  5.8706807867569188E-001                  1.0634466294488772E-004                  1.4186468460352587E-003                  3.4468833607860750E-003                  9.3805276451495410E-003                  3.1360404009827731E+000                  1.7095738517532217E+000                                        6                                        4                  9.9000000000000000E+001                  5.2272588744339876E+007                  9.5080321426088632E-001                  7.7839056812811016E+000                  1.2159748050803557E+002                  2.9258817404558772E+002                  3.5531198997468922E+000                  2.3822870479158431E+000                  6.4434210623061103E-003                 -4.3720885170256511E-002                  4.9449255323109007E+000                  2.0550744676891006E+000                 -5.1736351652581076E+000                 -5.1736351652581076E+000                 -5.1736351652581076E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.4745533060770034E+052                 -3.3013658312480158E+034                  0.0000000000000000E+000                 -3.3013658312480158E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
