                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87 
                            model_number                                 star_age                                star_mass                             log_abs_mdot                                   log_dt                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                             fe_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                           surf_avg_omega            surf_avg_omega_div_omega_crit                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                       pp                                      cno                                tri_alpha                        v_div_csound_surf                              num_retries                             model_number                                      age                              period_days                        binary_separation                                  v_orb_1                                  v_orb_2                                     rl_1                                     rl_2                   rl_relative_overflow_1                   rl_relative_overflow_2                              star_1_mass                              star_2_mass                        lg_mtransfer_rate                           lg_mstar_dot_1                           lg_mstar_dot_2                         lg_system_mdot_1                         lg_system_mdot_2                           lg_wind_mdot_1                           lg_wind_mdot_2                      fixed_xfer_fraction                        eff_xfer_fraction                                    J_orb                                     Jdot                                  jdot_mb                                  jdot_gr                                  jdot_ml                                  jdot_ls                        jdot_missing_wind                               extra_jdot                              donor_index                         point_mass_index 
                                    2010                  8.4970239993452296E+007                  1.1172313873265818E+000                 -3.9175180622756289E+000                  3.1461159421607009E-002                                      830                  0.0000000000000000E+000                  9.9999999989957855E-001                  8.8315596192114854E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999989957855E-001                  8.8315596192114854E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6541215523478120E-001                 -4.5882271685388453E+001                 -9.8999999999999986E+001                  1.6541215523478098E-001                  3.7254400912771080E+000                  7.6567705087328630E-001                 -1.1595436952935670E-001                  1.3795793545603808E-002                  4.4586191684145913E+000                  2.8748763382820132E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1531612100039510E+000                  1.9495373927371640E+000                  1.7229897364785664E+001                  6.2411769248160254E-001                  8.4692956558659682E-001                  6.9384338574111970E-001                  2.8553911483539846E-001                  2.4395466476516600E-005                  9.3793154708630873E-003                  3.4468833607860486E-003                  9.3805276451495341E-003                  7.8130816841782058E-001                  3.1335096826183595E-001                  1.5036325553690319E-001                 -1.3023701308257425E+000                 -4.5882271685388453E+001                  0.0000000000000000E+000                                      134                  2.0100000000000000E+003                  8.4970239993452415E+007                  3.8498263653964595E+000                  1.8783750132345467E+001                  4.5964354671218928E+001                  2.0088346141748025E+002                  9.5631206898031653E+000                  4.9068959645199044E+000                  3.4882383190357451E-003                 -7.8962751194767522E-001                  4.8827686126734342E+000                  1.1172313873265818E+000                 -3.9175180622756289E+000                 -3.9175180622756289E+000                 -3.9175180622756289E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315961322304E+052                 -4.0405491411911049E+032                  0.0000000000000000E+000                 -4.0405491411911049E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2020                  8.4970254099433422E+007                  1.1189406396526114E+000                 -3.9150383551931229E+000                  6.2851136474643216E-002                                      833                  0.0000000000000000E+000                  9.9999999989957855E-001                  8.8197102248489212E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999989957855E-001                  8.8197102248489212E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6956571901933215E-001                 -4.5868218451813057E+001                 -9.8999999999999986E+001                  1.6956571901933176E-001                  3.7254339700277956E+000                  7.6803382200666759E-001                 -1.1461965446401724E-001                  1.4475393576896345E-002                  4.4579238877544372E+000                  2.8702775076820501E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1534196348586416E+000                  1.9499279827611113E+000                  1.7230548496331050E+001                  6.2411768833127634E-001                  8.4692956489424032E-001                  6.9384338485375385E-001                  2.8553911720969205E-001                  2.4395435066102281E-005                  9.3793154699024339E-003                  3.4468833607860495E-003                  9.3805276451495358E-003                  7.8250464493235972E-001                  3.1382950823053873E-001                  1.5445817791254493E-001                 -1.2965566810689437E+000                 -4.5868218451813057E+001                  0.0000000000000000E+000                                      136                  2.0200000000000000E+003                  8.4970254099433541E+007                  3.8362380523617343E+000                  1.8739524785182734E+001                  4.6088964528326066E+001                  2.0104996078214469E+002                  9.5375453326885093E+000                  4.8978555757523283E+000                  3.4437114061955407E-003                 -7.8890914510365140E-001                  4.8810593603474040E+000                  1.1189406396526114E+000                 -3.9150383551931229E+000                 -3.9150383551931229E+000                 -3.9150383551931229E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315961141433E+052                 -4.0834062081775943E+032                  0.0000000000000000E+000                 -4.0834062081775943E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2030                  8.4970268020375833E+007                  1.1206376027301017E+000                 -3.9124804181047868E+000                  9.4241113527679415E-002                                      831                  0.0000000000000000E+000                  9.9999999989957855E-001                  8.8088890218974125E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999989957855E-001                  8.8088890218974125E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7368168926382113E-001                 -4.5854316615704626E+001                 -9.8999999999999986E+001                  1.7368168926382113E-001                  3.7254380400147222E+000                  7.7043320231763346E-001                 -1.1326500927835638E-001                  1.5144576195874584E-002                  4.4572436659362031E+000                  2.8657854009363589E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1536753221738625E+000                  1.9503144289610532E+000                  1.7231192723458687E+001                  6.2411768422291425E-001                  8.4692956420824272E-001                  6.9384338398216272E-001                  2.8553911957739997E-001                  2.4395403777111758E-005                  9.3793154689410831E-003                  3.4468833607860455E-003                  9.3805276451495324E-003                  7.8369251897383585E-001                  3.1430460757562767E-001                  1.5851616107528457E-001                 -1.2908057799436594E+000                 -4.5854316615704626E+001                  0.0000000000000000E+000                                      138                  2.0300000000000000E+003                  8.4970268020375952E+007                  3.8228227471770064E+000                  1.8695811266750262E+001                  4.6212793684332361E+001                  2.0121488626366519E+002                  9.5122699284683243E+000                  4.8889170800211446E+000                  3.3973841617392095E-003                 -7.8819709868658772E-001                  4.8793623972699125E+000                  1.1206376027301017E+000                 -3.9124804181047868E+000                 -3.9124804181047868E+000                 -3.9124804181047868E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315960961031E+052                 -4.1262937961019202E+032                  0.0000000000000000E+000                 -4.1262937961019202E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2040                  8.4970281696691841E+007                  1.1223139318523088E+000                 -3.9105841946993740E+000                  1.2563109058071564E-001                                      833                  0.0000000000000000E+000                  9.9999999989957855E-001                  8.7970256054404572E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999989957855E-001                  8.7970256054404572E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7773995554212510E-001                 -4.5840633083111612E+001                 -1.5352529778863040E+001                  1.7773995554212524E-001                  3.7254349461109748E+000                  7.7274874152245021E-001                 -1.1196169354424401E-001                  1.5802421870425090E-002                  4.4565771376313812E+000                  2.8613905441239145E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1539270495753495E+000                  1.9506948592139985E+000                  1.7231826941441838E+001                  6.2411768017639913E-001                  8.4692956353164739E-001                  6.9384338312997562E-001                  2.8553912192754677E-001                  2.4395372753943471E-005                  9.3793154679835591E-003                  3.4468833607860447E-003                  9.3805276451495324E-003                  7.8486594924801512E-001                  3.1477393002670345E-001                  1.6251737504427230E-001                 -1.2851451348023955E+000                 -4.5840633083111612E+001                  0.0000000000000000E+000                                      140                  2.0400000000000000E+003                  8.4970281696692005E+007                  3.8096437136195642E+000                  1.8652817815873615E+001                  4.6335229664928654E+001                  2.0137743797587331E+002                  9.4874147214032405E+000                  4.8801231697300711E+000                  3.3612356256915062E-003                 -7.8749378377314894E-001                  4.8776860681477068E+000                  1.1223139318523088E+000                 -3.9105841946993740E+000                 -3.9105841946993740E+000                 -3.9105841946993740E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315960781946E+052                 -4.1689955352399238E+032                  0.0000000000000000E+000                 -4.1689955352399238E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2050                  8.4970295201806501E+007                  1.1239777849842980E+000                 -3.9084769902749708E+000                  1.5702106763375170E-001                                      833                  0.0000000000000000E+000                  9.9999999989957855E-001                  8.7847134504421531E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999989957855E-001                  8.7847134504421531E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8176013430253582E-001                 -4.5827100708031438E+001                 -9.8999999999999986E+001                  1.8176013430253582E-001                  3.7254026400089852E+000                  7.7482891245964658E-001                 -1.1079418210960100E-001                  1.6450789791727170E-002                  4.4559237753636838E+000                  2.8570890410648590E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1541760379535875E+000                  1.9510711491991255E+000                  1.7232454257166889E+001                  6.2411767617222980E-001                  8.4692956286092302E-001                  6.9384338229251985E-001                  2.8553912427194938E-001                  2.4395341840000269E-005                  9.3793154670251122E-003                  3.4468833607860434E-003                  9.3805276451495324E-003                  7.8603064632984954E-001                  3.1523975957213107E-001                  1.6648115468044039E-001                 -1.2795469182015413E+000                 -4.5827100708031438E+001                  0.0000000000000000E+000                                      142                  2.0500000000000000E+003                  8.4970295201806679E+007                  3.7966341507056853E+000                  1.8610328570494033E+001                  4.6456864783466997E+001                  2.0153841806342362E+002                  9.4628547602871578E+000                  4.8714298022773779E+000                  3.3235162413410677E-003                 -7.8679649450867695E-001                  4.8760222150157162E+000                  1.1239777849842980E+000                 -3.9084769902749708E+000                 -3.9084769902749708E+000                 -3.9084769902749708E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315960603266E+052                 -4.2117031829497672E+032                  0.0000000000000000E+000                 -4.2117031829497672E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2060                  8.4970308478863746E+007                  1.1256212604742455E+000                 -3.9069041537143256E+000                  1.8841104468678768E-001                                      832                  0.0000000000000000E+000                  9.9999999989957855E-001                  8.7730919000455498E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999989957855E-001                  8.7730919000455498E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8572386788451259E-001                 -4.5813780322808078E+001                 -9.8999999999999986E+001                  1.8572386788451245E-001                  3.7253818049915082E+000                  7.7695263633670997E-001                 -1.0960545533624405E-001                  1.7086823213358967E-002                  4.4552862682343841E+000                  2.8528981555665348E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1544211766981798E+000                  1.9514415950289439E+000                  1.7233071846818710E+001                  6.2411767222840508E-001                  8.4692956219899207E-001                  6.9384338147322322E-001                  2.8553912659995112E-001                  2.4395311175196338E-005                  9.3793154660701591E-003                  3.4468833607860425E-003                  9.3805276451495358E-003                  7.8718107906353474E-001                  3.1569988398371718E-001                  1.7038939703445150E-001                 -1.2740363246402899E+000                 -4.5813780322808078E+001                  0.0000000000000000E+000                                      144                  2.0600000000000000E+003                  8.4970308478863925E+007                  3.7838532515670233E+000                  1.8568538856139369E+001                  4.6577117938158494E+001                  2.0169707289509628E+002                  9.4387027954544305E+000                  4.8628770482719474E+000                  3.2881740911559630E-003                 -7.8610849608640998E-001                  4.8743787395257669E+000                  1.1256212604742455E+000                 -3.9069041537143256E+000                 -3.9069041537143256E+000                 -3.9069041537143256E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315960425809E+052                 -4.2542088962640096E+032                  0.0000000000000000E+000                 -4.2542088962640096E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2070                  8.4970322751092732E+007                  1.1273945673769035E+000                 -3.9051768559957782E+000                  2.1980102173982369E-001                                      830                  0.0000000000000000E+000                  9.9999999989957866E-001                  8.7611392372986974E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999989957866E-001                  8.7611392372986974E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8999523411243088E-001                 -4.5799450162718706E+001                 -1.4808461734512765E+001                  1.8999523411243130E-001                  3.7253772259388422E+000                  7.7936038887828563E-001                 -1.0826167107186975E-001                  1.7767873450877315E-002                  4.4546078181377053E+000                  2.8484448685683616E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1546849447576282E+000                  1.9518401866597401E+000                  1.7233736363319498E+001                  6.2411766798323132E-001                  8.4692956148461473E-001                  6.9384338059707185E-001                  2.8553912912849716E-001                  2.4395277905918333E-005                  9.3793154650293233E-003                  3.4468833607860399E-003                  9.3805276451495358E-003                  7.8842239377728340E-001                  3.1619635734390450E-001                  1.7460109166027846E-001                 -1.2681079115242306E+000                 -4.5799450162718706E+001                  0.0000000000000000E+000                                      146                  2.0700000000000000E+003                  8.4970322751092881E+007                  3.7701394232390602E+000                  1.8523646378480695E+001                  4.6706990720152426E+001                  2.0186786712482638E+002                  9.4127616547123250E+000                  4.8536864995889761E+000                  3.2521478251526024E-003                 -7.8536717010511525E-001                  4.8726054326231090E+000                  1.1273945673769035E+000                 -3.9051768559957782E+000                 -3.9051768559957782E+000                 -3.9051768559957782E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315960233039E+052                 -4.3004560516280428E+032                  0.0000000000000000E+000                 -4.3004560516280428E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2080                  8.4970336854778290E+007                  1.1291542517328081E+000                 -3.9038293445821237E+000                  2.5119099879285983E-001                                      824                  0.0000000000000000E+000                  9.9999999989957866E-001                  8.7497594004982837E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999989957866E-001                  8.7497594004982837E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9422363844227439E-001                 -4.5785288891065953E+001                 -9.8999999999999986E+001                  1.9422363844227405E-001                  3.7253390040488759E+000                  7.8149858684735451E-001                 -1.0707180296143011E-001                  1.8439251286030852E-002                  4.4539423988973468E+000                  2.8440838674918254E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1549456547996293E+000                  1.9522341426972400E+000                  1.7234393160469473E+001                  6.2411766378588673E-001                  8.4692956077578763E-001                  6.9384337973597665E-001                  2.8553913165386863E-001                  2.4395244716635698E-005                  9.3793154639860744E-003                  3.4468833607860325E-003                  9.3805276451495254E-003                  7.8965417270899019E-001                  3.1668901679711070E-001                  1.7877056070061770E-001                 -1.2622493120150500E+000                 -4.5785288891065953E+001                  0.0000000000000000E+000                                      148                  2.0800000000000000E+003                  8.4970336854778409E+007                  3.7566091145969862E+000                  1.8479301280498266E+001                  4.6835988559606633E+001                  2.0203694525469848E+002                  9.3871409283131015E+000                  4.8446051847810114E+000                  3.2195453362237848E-003                 -7.8463215540144815E-001                  4.8708457482672047E+000                  1.1291542517328081E+000                 -3.9038293445821237E+000                 -3.9038293445821237E+000                 -3.9038293445821237E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315960040460E+052                 -4.3467190311883420E+032                  0.0000000000000000E+000                 -4.3467190311883420E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2090                  8.4970350731717646E+007                  1.1308915932537227E+000                 -3.9027243997388799E+000                  2.8258097584589603E-001                                      823                  0.0000000000000000E+000                  9.9999999989957866E-001                  8.7390847584816378E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999989957866E-001                  8.7390847584816378E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9839011914129281E-001                 -4.5771358721164397E+001                 -1.5653559774527022E+001                  1.9839011914129287E-001                  3.7252989727169701E+000                  7.8358648374149542E-001                 -1.0591306385533980E-001                  1.9098683502887469E-002                  4.4532912359494334E+000                  2.8398227625759780E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1552021625447777E+000                  1.9526217262404550E+000                  1.7235039347682736E+001                  6.2411765965489874E-001                  8.4692956007554165E-001                  6.9384337889338432E-001                  2.8553913416479604E-001                  2.4395211754837056E-005                  9.3793154629451259E-003                  3.4468833607860325E-003                  9.3805276451495358E-003                  7.9087031165738142E-001                  3.1717542092126894E-001                  1.8287909755057008E-001                 -1.2564862182063268E+000                 -4.5771358721164397E+001                  0.0000000000000000E+000                                      150                  2.0900000000000000E+003                  8.4970350731717736E+007                  3.7433264332269580E+000                  1.8435715955140790E+001                  4.6963468211352399E+001                  2.0220348196235514E+002                  9.3619631534505938E+000                  4.8356767206186895E+000                  3.1862306606207829E-003                 -7.8390663905445235E-001                  4.8691084067462915E+000                  1.1308915932537227E+000                 -3.9027243997388799E+000                 -3.9027243997388799E+000                 -3.9027243997388799E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315959848945E+052                 -4.3927532627720932E+032                  0.0000000000000000E+000                 -4.3927532627720932E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2100                  8.4970364618546382E+007                  1.1326348972654683E+000                 -3.8996300443602689E+000                  1.2940957234950938E-002                                      827                  0.0000000000000000E+000                  9.9999999989957866E-001                  8.7291676427522935E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999989957866E-001                  8.7291676427522935E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0256205200248512E-001                 -4.5757433708142784E+001                 -9.8999999999999986E+001                  2.0256205200248487E-001                  3.7251811299806752E+000                  7.8510743550825812E-001                 -1.0507090955305978E-001                  1.9755446126616363E-002                  4.4526466734602632E+000                  2.8356111374199620E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1554586308629089E+000                  1.9530092178373875E+000                  1.7235685402311876E+001                  6.2411765552353748E-001                  8.4692955937198866E-001                  6.9384337805490470E-001                  2.8553913670373843E-001                  2.4395178463215634E-005                  9.3793154618888770E-003                  3.4468833607860273E-003                  9.3805276451495324E-003                  7.9209062434855693E-001                  3.1766349436869090E-001                  1.8699313946871890E-001                 -1.2507251817842364E+000                 -4.5757433708142784E+001                  0.0000000000000000E+000                                      153                  2.1000000000000000E+003                  8.4970364618546471E+007                  3.7300733510444282E+000                  1.8392176345181650E+001                  4.7091504683712131E+001                  2.0237019633259456E+002                  9.3368157388626756E+000                  4.8267549054704624E+000                  3.1621410400245516E-003                 -7.8317957094247681E-001                  4.8673651027345466E+000                  1.1326348972654683E+000                 -3.8996300443602689E+000                 -3.8996300443602689E+000                 -3.8996300443602689E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315959655250E+052                 -4.4424028615379265E+032                  0.0000000000000000E+000                 -4.4424028615379265E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2110                  8.4970378058411673E+007                  1.1343259062082334E+000                 -3.8987549828914960E+000                  4.4330934287986977E-002                                      828                  0.0000000000000000E+000                  9.9999999989957866E-001                  8.7197624793956185E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999989957866E-001                  8.7197624793956185E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0660159835750608E-001                 -4.5743972691788123E+001                 -9.8999999999999986E+001                  2.0660159835750608E-001                  3.7251220410555335E+000                  7.8697333925738122E-001                 -1.0403998023245792E-001                  2.0389088637201170E-002                  4.4520273008227376E+000                  2.8315699896811002E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1557065952572296E+000                  1.9533838575771976E+000                  1.7236310031129076E+001                  6.2411765152813503E-001                  8.4692955868839725E-001                  6.9384337724797673E-001                  2.8553913918613966E-001                  2.4395145949583608E-005                  9.3793154608525931E-003                  3.4468833607860226E-003                  9.3805276451495306E-003                  7.9327433049449692E-001                  3.1813692674954558E-001                  1.9097675496906338E-001                 -1.2451560392525691E+000                 -4.5743972691788123E+001                  0.0000000000000000E+000                                      155                  2.1100000000000000E+003                  8.4970378058411762E+007                  3.7172892733762213E+000                  1.8350128642240989E+001                  4.7215814328383900E+001                  2.0253153290208510E+002                  9.3125337678679081E+000                  4.8181362220625763E+000                  3.1396057798896001E-003                 -7.8247458088932098E-001                  4.8656740937917808E+000                  1.1343259062082334E+000                 -3.8987549828914960E+000                 -3.8987549828914960E+000                 -3.8987549828914960E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315959465830E+052                 -4.4881574908850384E+032                  0.0000000000000000E+000                 -4.4881574908850384E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
