                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230201"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89 
                                     429                                      954                  9.7616537716294244E+007                  4.8196313092779040E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  6.0292117961045189E-001                  1.5023201060176838E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999806457074E-001                  1.5023201060176838E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999806457074E-001                  2.5007341092458808E+000                 -3.2947844204573066E+001                 -9.8999999999999986E+001                  2.5007341092458808E+000                  7.0604167712413057E-001                  2.4937098704916272E+000                 -3.2947844204573066E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5593449786465212E+032                  1.0870177919594956E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1202915121885209E+000                  3.1634799345841702E+002                  2.5001650841477803E+000                  5.3215267856134529E-001                  3.9758222615084047E+000                  0.0000000000000000E+000                  1.6853533547460202E+001                  1.4218052199479867E+000                  7.4292492671063828E+000                  8.4164352555807476E-001                  6.7672787378068944E-001                  1.9553262482551765E+000                  3.5345569662191539E-001                  6.2699213650339747E-001                  1.0085761707676057E-004                  1.3355133945506744E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5313406967673653E+000                  1.3882103937918349E+000                                        1                                        5                  4.2900000000000000E+002                  9.7616537716294169E+007                  3.6499998897971648E+002                  4.4707514708845582E+002                  2.7541861364759441E+001                  3.4427326705949305E+001                  1.7810573514057305E+002                  1.6084526024479979E+002                 -8.0333595117569534E-001                 -9.7882885186972901E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075405060941E+053                 -1.0119183576331703E+029                  0.0000000000000000E+000                 -1.0119183576331703E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     430                                      954                  9.7695753651785776E+007                  4.8988125553255282E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  6.0250686499415451E-001                  1.5023201060176838E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999806194806E-001                  1.5023201060176838E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999806194806E-001                  2.5008588385573165E+000                 -3.2945118433016553E+001                 -9.8999999999999986E+001                  2.5008588385573165E+000                  7.0527941092193602E-001                  2.4938490476317567E+000                 -3.2945118433016553E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5593718018917952E+032                  1.0866865252563850E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1202260743861761E+000                  3.1643870295223752E+002                  2.5002895957189488E+000                  5.3234580995161995E-001                  3.9754359987278556E+000                  0.0000000000000000E+000                  1.6853475631059776E+001                  1.4218858665040126E+000                  7.4292930270869970E+000                  8.4200490004802386E-001                  6.7652387065961028E-001                  1.9564966173360048E+000                  3.5304769056878654E-001                  6.2740043459227701E-001                  1.0088905907786883E-004                  1.3332235679204985E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5310877527304778E+000                  1.3884634204458881E+000                                        1                                        5                  4.3000000000000000E+002                  9.7695753651785716E+007                  3.6499998897939111E+002                  4.4707514708819019E+002                  2.7541861364767630E+001                  3.4427326705959537E+001                  1.7810573514046726E+002                  1.6084526024470418E+002                 -8.0185446277289518E-001                 -9.7881943493552115E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075405035641E+053                 -1.0119183576349242E+029                  0.0000000000000000E+000                 -1.0119183576349242E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     431                                      954                  9.7790812774375632E+007                  4.9779938013731533E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  6.0199546924259373E-001                  1.5023201060176838E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999805880246E-001                  1.5023201060176838E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999805880246E-001                  2.5010085210196267E+000                 -3.2941843902999622E+001                 -9.8999999999999986E+001                  2.5010085210196267E+000                  7.0436341023350779E-001                  2.4940160488651002E+000                 -3.2941843902999622E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5594025350573434E+032                  1.0862881096963548E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1201474414352903E+000                  3.1654760554707445E+002                  2.5004390327473152E+000                  5.3257779436757346E-001                  3.9749720298959486E+000                  0.0000000000000000E+000                  1.6853406214948123E+001                  1.4219828292971446E+000                  7.4293456153205701E+000                  8.4243911641472247E-001                  6.7627897842832807E-001                  1.9579034205259569E+000                  3.5255790633245321E-001                  6.2789056847326241E-001                  1.0092677893690196E-004                  1.3304821333908381E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5307841162453855E+000                  1.3887671556047845E+000                                        1                                        5                  4.3100000000000000E+002                  9.7790812774375558E+007                  3.6499998897900093E+002                  4.4707514708787153E+002                  2.7541861364777436E+001                  3.4427326705971801E+001                  1.7810573514034027E+002                  1.6084526024458955E+002                 -7.9928886477257033E-001                 -9.7880811802088252E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075405005288E+053                 -1.0119183576370289E+029                  0.0000000000000000E+000                 -1.0119183576370289E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     432                                      954                  9.7904883721483439E+007                  5.0571750474207784E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  6.0135989767680653E-001                  1.5023201060176838E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999805503004E-001                  1.5023201060176838E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999805503004E-001                  2.5011882019285916E+000                 -3.2937908971748527E+001                 -1.3245319809215172E+001                  2.5011882019285916E+000                  7.0326322722188550E-001                  2.4942164722699087E+000                 -3.2937908971748527E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5594359394808502E+032                  1.0857880083160525E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1200529718364836E+000                  3.1667858846901697E+002                  2.5006187004918652E+000                  5.3285656743746301E-001                  3.9744144837561692E+000                  0.0000000000000000E+000                  1.6853323832107744E+001                  1.4221002860978373E+000                  7.4294088114002585E+000                  8.4296099425852544E-001                  6.7598498026192555E-001                  1.9595949925924159E+000                  3.5196991027020935E-001                  6.2847898296142901E-001                  1.0097202004153012E-004                  1.3272015409529104E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5304196031150963E+000                  1.3891317864802644E+000                                        1                                        5                  4.3200000000000000E+002                  9.7904883721483380E+007                  3.6499998897853260E+002                  4.4707514708748909E+002                  2.7541861364789220E+001                  3.4427326705986523E+001                  1.7810573514018793E+002                  1.6084526024445199E+002                 -7.9570087361850761E-001                 -9.7879451061223055E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075404968861E+053                 -1.0119183576395529E+029                  0.0000000000000000E+000                 -1.0119183576395529E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     433                                      954                  9.8041768858012825E+007                  5.1363562934684026E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  6.0071090245579362E-001                  1.4700194000669253E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999805050577E-001                  1.4700194000669253E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999805050577E-001                  2.5014082208159452E+000                 -3.2933122782067841E+001                 -9.8999999999999986E+001                  2.5014082208159452E+000                  7.0146457954160935E-001                  2.4944690812883943E+000                 -3.2933122782067841E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5594491883927119E+032                  1.0851512404650095E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1199372853693097E+000                  3.1683290695800304E+002                  2.5008302820338946E+000                  5.3319373114282442E-001                  3.9737401563454466E+000                  0.0000000000000000E+000                  1.6853222693536466E+001                  1.4222451801412286E+000                  7.4294854691824668E+000                  8.4360155945183624E-001                  6.7562461694501219E-001                  1.9616723973903130E+000                  3.5124918437942437E-001                  6.2920022485221105E-001                  1.0104968690998506E-004                  1.3231949298090971E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5299819618854209E+000                  1.3895695309939762E+000                                        1                                        5                  4.3300000000000000E+002                  9.8041768858012766E+007                  3.6499998897797059E+002                  4.4707514708703019E+002                  2.7541861364803356E+001                  3.4427326706004195E+001                  1.7810573514000509E+002                  1.6084526024428686E+002                 -7.9176043000511442E-001                 -9.7877804137824709E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075404925152E+053                 -1.0119183576425824E+029                  0.0000000000000000E+000                 -1.0119183576425824E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     434                                      954                  9.8166527058028847E+007                  5.0960691002246339E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  6.0032537020008991E-001                  1.4700194000669253E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999804503126E-001                  1.4700194000669253E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999804503126E-001                  2.5016024674650565E+000                 -3.2928723830690821E+001                 -1.2768198554495509E+001                  2.5016024674650570E+000                  7.0057015800841782E-001                  2.4946808400303913E+000                 -3.2928723830690821E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5594602847788371E+032                  1.0845728391589415E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1198322739015998E+000                  3.1697596825377315E+002                  2.5010263371376080E+000                  5.3350178163009976E-001                  3.9731240553708957E+000                  0.0000000000000000E+000                  1.6853134302660386E+001                  1.4223807072573138E+000                  7.4295560290624678E+000                  8.4418650703220799E-001                  6.7529602076011208E-001                  1.9635705210131975E+000                  3.5059199231574878E-001                  6.2985788142832266E-001                  1.0110101909110533E-004                  1.3195546202164625E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5295829204785103E+000                  1.3899686801741504E+000                                        1                                        5                  4.3400000000000000E+002                  9.8166527058028772E+007                  3.6499998897745832E+002                  4.4707514708661188E+002                  2.7541861364816242E+001                  3.4427326706020303E+001                  1.7810573513983846E+002                  1.6084526024413640E+002                 -7.8986429470215591E-001                 -9.7876298303865106E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075404885304E+053                 -1.0119183576462178E+029                  0.0000000000000000E+000                 -1.0119183576462178E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     435                                      954                  9.8287721264742807E+007                  5.0834818603228857E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  5.9994249419963186E-001                  1.4700194000669253E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999804004847E-001                  1.4700194000669253E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999804004847E-001                  2.5017931127816015E+000                 -3.2924435748983804E+001                 -9.8999999999999986E+001                  2.5017931127816015E+000                  6.9949158393707223E-001                  2.4948918455160154E+000                 -3.2924435748983804E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5594788504001565E+032                  1.0840105810215948E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1197302291397273E+000                  3.1711533229617680E+002                  2.5012172403577395E+000                  5.3380132276391101E-001                  3.9725249731032735E+000                  0.0000000000000000E+000                  1.6853049176455258E+001                  1.4225131223045611E+000                  7.4296248767877806E+000                  8.4475579048913518E-001                  6.7497666107198562E-001                  1.9654188151620282E+000                  3.4995327322684472E-001                  6.3049705025218983E-001                  1.0115000560124266E-004                  1.3160289522249921E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5291951120080332E+000                  1.3903566005310795E+000                                        1                                        5                  4.3500000000000000E+002                  9.8287721264742732E+007                  3.6499998897696071E+002                  4.4707514708620556E+002                  2.7541861364828758E+001                  3.4427326706035949E+001                  1.7810573513967660E+002                  1.6084526024399017E+002                 -7.8850547360496348E-001                 -9.7874833041308773E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075404846597E+053                 -1.0119183576495317E+029                  0.0000000000000000E+000                 -1.0119183576495317E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     436                                      954                  9.8406205000454724E+007                  5.0736587387398098E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  5.9955477718167005E-001                  1.4700194000669253E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999803521444E-001                  1.4700194000669253E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999803521444E-001                  2.5019800202976898E+000                 -3.2920238467347296E+001                 -9.8999999999999986E+001                  2.5019800202976898E+000                  6.9835999772822654E-001                  2.4950998397108752E+000                 -3.2920238467347296E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5594917597058456E+032                  1.0834589195495008E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1196302563220017E+000                  3.1725154070814807E+002                  2.5014037398902165E+000                  5.3409451816560027E-001                  3.9719385822998947E+000                  0.0000000000000000E+000                  1.6852966039474413E+001                  1.4226428631908530E+000                  7.4296922939848953E+000                  8.4531334157652838E-001                  6.7466430016475931E-001                  1.9672299744289576E+000                  3.4932855169198634E-001                  6.3112221018054249E-001                  1.0119783444235803E-004                  1.3125922863302878E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5288158159166589E+000                  1.3907360094495675E+000                                        1                                        5                  4.3600000000000000E+002                  9.8406205000454649E+007                  3.6499998897647419E+002                  4.4707514708580828E+002                  2.7541861364840990E+001                  3.4427326706051247E+001                  1.7810573513951834E+002                  1.6084526024384726E+002                 -7.8740839446022004E-001                 -9.7873397841046539E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075404808758E+053                 -1.0119183576527507E+029                  0.0000000000000000E+000                 -1.0119183576527507E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     437                                      954                  9.8520471357169524E+007                  5.0579183804927155E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  5.9912901432884735E-001                  1.4700194000669253E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999803049155E-001                  1.4700194000669253E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999803049155E-001                  2.5021603463670155E+000                 -3.2916186976773666E+001                 -1.2944289813551190E+001                  2.5021603463670155E+000                  6.9724349427577303E-001                  2.4953008426338879E+000                 -3.2916186976773666E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5594973793741904E+032                  1.0829248221866549E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1195336262399529E+000                  3.1738290754951475E+002                  2.5015835344011572E+000                  5.3437767558516969E-001                  3.9713722674607559E+000                  0.0000000000000000E+000                  1.6852885842381500E+001                  1.4227681774100422E+000                  7.4297573910886658E+000                  8.4585198258598904E-001                  6.7436292460368041E-001                  1.9689806056004433E+000                  3.4872580083840887E-001                  6.3172538263751854E-001                  1.0124393306059014E-004                  1.3092873698866386E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5284498705927705E+000                  1.3911020651604646E+000                                        1                                        5                  4.3700000000000000E+002                  9.8520471357169449E+007                  3.6499998897600489E+002                  4.4707514708542504E+002                  2.7541861364852799E+001                  3.4427326706065998E+001                  1.7810573513936563E+002                  1.6084526024370942E+002                 -7.8651472497846109E-001                 -9.7872010856979863E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075404772263E+053                 -1.0119183576558974E+029                  0.0000000000000000E+000                 -1.0119183576558974E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     438                                      954                  9.8630283846062243E+007                  5.0406517349114921E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  5.9870109109748815E-001                  1.4700194000669253E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999802593853E-001                  1.4700194000669253E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999802593853E-001                  2.5023336313842628E+000                 -3.2912289698575165E+001                 -9.8999999999999986E+001                  2.5023336313842623E+000                  6.9616137042595538E-001                  2.4954940844238753E+000                 -3.2912289698575165E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5594971345777425E+032                  1.0824096830403990E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1194405727972576E+000                  3.1750921174682247E+002                  2.5017563297942278E+000                  5.3465018016709487E-001                  3.9708272582969055E+000                  0.0000000000000000E+000                  1.6852808793509872E+001                  1.4228888176975387E+000                  7.4298200312782559E+000                  8.4637049519032592E-001                  6.7407317359699692E-001                  1.9706666535791966E+000                  3.4814629908218342E-001                  6.3230528847180656E-001                  1.0128821311419760E-004                  1.3061199568563549E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5280980502159278E+000                  1.3914539922621496E+000                                        1                                        5                  4.3800000000000000E+002                  9.8630283846062168E+007                  3.6499998897555412E+002                  4.4707514708505698E+002                  2.7541861364864140E+001                  3.4427326706080173E+001                  1.7810573513921904E+002                  1.6084526024357694E+002                 -7.8582823493735565E-001                 -9.7870675199300383E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075404737197E+053                 -1.0119183576589338E+029                  0.0000000000000000E+000                 -1.0119183576589338E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     439                                      954                  9.8735012122198880E+007                  5.0200639549564521E+000                  4.0000000000000000E+000                  3.3900565901688630E+001                 -9.8999999999999986E+001                  5.9827452976140005E-001                  1.4700194000669253E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999802156414E-001                  1.4700194000669253E-001                  7.8127319306724012E-008                  9.9999999934870121E-001                  9.9999999802156414E-001                  2.5024988882622048E+000                 -3.2908568981811051E+001                 -9.8999999999999986E+001                  2.5024988882622048E+000                  6.9512526817190712E-001                  2.4956783840698642E+000                 -3.2908568981811051E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5594926927030004E+032                  1.0819168004519617E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1193516632169960E+000                  3.1762973970040900E+002                  2.5019211586892807E+000                  5.3491041377514370E-001                  3.9703067910808079E+000                  0.0000000000000000E+000                  1.6852735368717372E+001                  1.4230040910585946E+000                  7.4298798544983740E+000                  8.4686579319304367E-001                  6.7379672664056145E-001                  1.9722779809185766E+000                  3.4759340541367562E-001                  6.3285856651940164E-001                  1.0133042698662693E-004                  1.3031070740358549E-003                  3.4468833607860629E-003                  9.3805276451495063E-003                  2.5277623923790937E+000                  1.3917897520388460E+000                                        1                                        5                  4.3900000000000000E+002                  9.8735012122198805E+007                  3.6499998897512415E+002                  4.4707514708470580E+002                  2.7541861364874951E+001                  3.4427326706093687E+001                  1.7810573513907914E+002                  1.6084526024345061E+002                 -7.8532843619483128E-001                 -9.7869398904182026E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075404703747E+053                 -1.0119183576618497E+029                  0.0000000000000000E+000                 -1.0119183576618497E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
