                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230201"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89 
                                     360                                     1569                  8.9974160936323777E+007                  4.8483635995592653E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  2.1251651789088802E-001                  9.9999917654276127E-001                  3.7329374053281511E-001                  4.2503286348161501E-002                  7.8127317225055841E-008                  9.9999917654276127E-001                  3.7329374053281511E-001                  4.2503286348161501E-002                  7.8127317225055841E-008                  2.8387098407268363E+000                  2.0824717292562105E+000                  1.1463431030951015E+000                  2.9162951409925224E+000                 -5.5805017532431989E-001                  2.8385356153530150E+000                  2.0824717292562105E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7686469871067937E+031                  1.7678402779656383E+032                  1.5499964822613930E+033                  1.5612383935163236E+033                  1.6475705965554524E+033                  1.6714769751828478E+033                  8.0116713018597496E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6512961186537551E+000                  8.2820215199337554E+002                  2.9181363546348860E+000                  1.6791291008744298E+000                  1.7787794298902921E+000                  0.0000000000000000E+000                  1.9854360234424217E+001                  3.9423140775398036E+000                  8.1199789692498623E+000                  1.4023096273044360E+000                  5.0000000000000000E-001                  4.6924283587840492E+000                  0.0000000000000000E+000                  7.8364881712055812E-001                  1.8668051683843301E-001                  7.2946500731314130E-003                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.8551826708420736E+000                  2.0026273248765283E+000                                        0                                       10                  3.6000000000000000E+002                  8.9974160936323687E+007                  3.6499998901109421E+002                  4.4707514711407816E+002                  2.7541861363970224E+001                  3.4427326704962773E+001                  1.7810573515078050E+002                  1.6084526025401797E+002                 -7.3180467914103153E-001                 -9.7967850953888780E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075407501446E+053                 -1.0119183574300718E+029                  0.0000000000000000E+000                 -1.0119183574300718E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     361                                     1562                  9.0042988578821078E+007                  4.8377628942385513E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  2.1251707031523717E-001                  9.9999917654276127E-001                  3.8049039250562733E-001                  4.2503402732000872E-002                  7.8127317363833719E-008                  9.9999917654276127E-001                  3.8049039250562733E-001                  4.2503402732000872E-002                  7.8127317363833719E-008                  2.8335226000632567E+000                  2.0861391926778099E+000                  1.1508248236220997E+000                  2.9125830067191036E+000                 -5.5429326208118224E-001                  2.8333447486290009E+000                  2.0861391926778099E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8084263745813987E+031                  1.7761092396955307E+032                  1.5527486843298238E+033                  1.5640589831887080E+033                  1.6502202800926036E+033                  1.6742501624075780E+033                  8.0197715638987555E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6516585471156504E+000                  8.2113591965167143E+002                  2.9144150502607227E+000                  1.6765435917635578E+000                  1.7839504481120361E+000                  0.0000000000000000E+000                  1.9853221142752638E+001                  3.9412521064229438E+000                  8.1203715011176847E+000                  1.4037256573506915E+000                  5.0000000000000000E-001                  4.7083215122548916E+000                  0.0000000000000000E+000                  7.7940418210986384E-001                  1.9056163977624996E-001                  7.5885987128971955E-003                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.8547104531433884E+000                  2.0021975953970053E+000                                        0                                       10                  3.6100000000000000E+002                  9.0042988578821003E+007                  3.6499998901081170E+002                  4.4707514711384738E+002                  2.7541861363977318E+001                  3.4427326704971655E+001                  1.7810573515068859E+002                  1.6084526025393498E+002                 -7.3339659769491738E-001                 -9.7967135966382113E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075407479464E+053                 -1.0119183574319452E+029                  0.0000000000000000E+000                 -1.0119183574319452E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     362                                     1559                  9.0111517906513751E+007                  4.8358764711900557E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  2.1251733912581136E-001                  9.9999923626279208E-001                  3.8743928967081775E-001                  4.2503460923920044E-002                  7.8127317030766811E-008                  9.9999923626279208E-001                  3.8743928967081775E-001                  4.2503460923920044E-002                  7.8127317030766811E-008                  2.8283655757266777E+000                  2.0897379831617919E+000                  1.1551477047599334E+000                  2.9089083093283752E+000                 -5.5074291018070420E-001                  2.8281841217254500E+000                  2.0897379831617919E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8471075039333524E+031                  1.7840997965628707E+032                  1.5554830189466714E+033                  1.5669173735596874E+033                  1.6529586434492139E+033                  1.6769973888052567E+033                  8.0378780319859444E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6520647963991384E+000                  8.1424885337990690E+002                  2.9107571556665945E+000                  1.6739021458995171E+000                  1.7892333398401172E+000                  0.0000000000000000E+000                  1.9852117195929910E+001                  3.9402276312330713E+000                  8.1207626503500183E+000                  1.4051504856672938E+000                  5.0000000000000000E-001                  4.7243897887134407E+000                  0.0000000000000000E+000                  7.7514207871790586E-001                  1.9445306449215530E-001                  7.8905855704546109E-003                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.8542458314497332E+000                  2.0017565824169798E+000                                        0                                       10                  3.6200000000000000E+002                  9.0111517906513676E+007                  3.6499998901053033E+002                  4.4707514711361767E+002                  2.7541861363984399E+001                  3.4427326704980501E+001                  1.7810573515059701E+002                  1.6084526025385233E+002                 -7.3501319941626697E-001                 -9.7966423349430976E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075407457584E+053                 -1.0119183574337729E+029                  0.0000000000000000E+000                 -1.0119183574337729E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     363                                     1573                  9.0193753099744976E+007                  4.9150577172376808E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  2.1251747026713888E-001                  9.9999923626279208E-001                  3.9458715068484762E-001                  4.2503490019880436E-002                  7.8127317558122748E-008                  9.9999923626279208E-001                  3.9458715068484762E-001                  4.2503490019880436E-002                  7.8127317558122748E-008                  2.8225007956770027E+000                  2.0938130444965544E+000                  1.1599878004391206E+000                  2.9047559298344883E+000                 -5.4775872272323700E-001                  2.8223156057397318E+000                  2.0938130444965544E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8914079659960202E+031                  1.7934529641143302E+032                  1.5588576332834533E+033                  1.5700881426235592E+033                  1.6560084298837460E+033                  1.6800012003218599E+033                  8.0540785560639805E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6525761890430872E+000                  8.0643192302553177E+002                  2.9065677112138304E+000                  1.6707846383852381E+000                  1.7954683548686754E+000                  0.0000000000000000E+000                  1.9850856265701406E+001                  3.9390714861354699E+000                  8.1212259470557484E+000                  1.4068807055426638E+000                  5.0000000000000000E-001                  4.7440058642161178E+000                  0.0000000000000000E+000                  7.6997844185837072E-001                  1.9915923402795127E-001                  8.2665928386394267E-003                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.8536957635247968E+000                  2.0012094679803272E+000                                        0                                       10                  3.6300000000000000E+002                  9.0193753099744886E+007                  3.6499998901019285E+002                  4.4707514711334210E+002                  2.7541861363992890E+001                  3.4427326704991117E+001                  1.7810573515048725E+002                  1.6084526025375320E+002                 -7.3690855028155300E-001                 -9.7965567226522743E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075407431331E+053                 -1.0119183574355926E+029                  0.0000000000000000E+000                 -1.0119183574355926E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     364                                     1584                  9.0292435331622437E+007                  4.9942389632853059E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  2.1251753448212704E-001                  9.9999923626279208E-001                  4.0289488430718340E-001                  4.2503504567859923E-002                  7.8127317225055841E-008                  9.9999923626279208E-001                  4.0289488430718340E-001                  4.2503504567859923E-002                  7.8127317225055841E-008                  2.8155934549939552E+000                  2.0986158563329331E+000                  1.1655795064212300E+000                  2.8999063109555525E+000                 -5.4527450605370398E-001                  2.8154042158536656E+000                  2.0986158563329331E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9486211236376499E+031                  1.8050711483548159E+032                  1.5622877327925471E+033                  1.5737180106210234E+033                  1.6595892311344743E+033                  1.6836874462244100E+033                  8.0678977344825986E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6530742202356707E+000                  7.9738457941531317E+002                  2.9016678326060417E+000                  1.6673386366961760E+000                  1.8023603582468000E+000                  0.0000000000000000E+000                  1.9849430337448243E+001                  3.9377767510894577E+000                  8.1217817624076787E+000                  1.4089863635194164E+000                  5.0000000000000000E-001                  4.7680333466069040E+000                  0.0000000000000000E+000                  7.6371199750340801E-001                  2.0485812238363740E-001                  8.7379687731378893E-003                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.8530460972012692E+000                  2.0005276273341925E+000                                        0                                       10                  3.6400000000000000E+002                  9.0292435331622347E+007                  3.6499998900978778E+002                  4.4707514711301127E+002                  2.7541861364003072E+001                  3.4427326705003850E+001                  1.7810573515035549E+002                  1.6084526025363417E+002                 -7.3898784498428649E-001                 -9.7964538470589357E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075407399821E+053                 -1.0119183574377756E+029                  0.0000000000000000E+000                 -1.0119183574377756E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     365                                     1577                  9.0376354694285214E+007                  4.9238621768884618E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  2.1251756593949769E-001                  9.9999928046983710E-001                  4.1267668787872608E-001                  4.2503511841849861E-002                  7.8127317197300265E-008                  9.9999928046983710E-001                  4.1267668787872608E-001                  4.2503511841849861E-002                  7.8127317197300265E-008                  2.8092529234885699E+000                  2.1029465178703068E+000                  1.1704736439874786E+000                  2.8954785285071676E+000                 -5.4192124988219004E-001                  2.8090594119392267E+000                  2.1029465178703068E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9986935587874202E+031                  1.8149895352938246E+032                  1.5655394285806131E+033                  1.5768320072006599E+033                  1.6626728359148532E+033                  1.6867559124482456E+033                  8.0833984393984970E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6535452414360750E+000                  7.8948869308867950E+002                  2.8973459145034548E+000                  1.6642356352440750E+000                  1.8085663611510019E+000                  0.0000000000000000E+000                  1.9848238375027460E+001                  3.9366896959744904E+000                  8.1222669063792079E+000                  1.4108003955627459E+000                  5.0000000000000011E-001                  4.7888708170814400E+000                  1.0270932421956011E-031                  7.5832880697687111E-001                  2.0974463920115979E-001                  9.1540397806988989E-003                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.8525016277527353E+000                  1.9999282631192166E+000                                        0                                       10                  3.6500000000000000E+002                  9.0376354694285125E+007                  3.6499998900944320E+002                  4.4707514711272995E+002                  2.7541861364011741E+001                  3.4427326705014679E+001                  1.7810573515024333E+002                  1.6084526025353293E+002                 -7.4084611073637474E-001                 -9.7963662466085721E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075407373024E+053                 -1.0119183574403965E+029                  0.0000000000000000E+000                 -1.0119183574403965E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     366                                     1580                  9.0454424521591902E+007                  4.8924832186904421E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  2.1251758119855507E-001                  9.9999928046983710E-001                  4.2160480019572560E-001                  4.2503515478844650E-002                  7.8127317058522387E-008                  9.9999928046983710E-001                  4.2160480019572560E-001                  4.2503515478844650E-002                  7.8127317058522387E-008                  2.8031856167313038E+000                  2.1069418394399753E+000                  1.1749336032934330E+000                  2.8912494660106600E+000                 -5.3819290236453488E-001                  2.8029876898635537E+000                  2.1069418394399753E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0445222799789264E+031                  1.8240032848550981E+032                  1.5684497631316868E+033                  1.5798349190516244E+033                  1.6654959365887106E+033                  1.6897377210669578E+033                  8.1008912798578847E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6539667729484706E+000                  7.8194675652146327E+002                  2.8931771825532580E+000                  1.6613082062441846E+000                  1.8144212191507827E+000                  0.0000000000000000E+000                  1.9847141994906291E+001                  3.9356925350585317E+000                  8.1227214751102874E+000                  1.4125081763477045E+000                  5.0000000000000011E-001                  4.8086053949363281E+000                  0.0000000000000000E+000                  7.5327387793613632E-001                  2.1432509626741675E-001                  9.5546453332435305E-003                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.8520021364653321E+000                  1.9993536682893212E+000                                        0                                       10                  3.6600000000000000E+002                  9.0454424521591812E+007                  3.6499998900912260E+002                  4.4707514711246819E+002                  2.7541861364019805E+001                  3.4427326705024761E+001                  1.7810573515013908E+002                  1.6084526025343874E+002                 -7.4258710322757060E-001                 -9.7962846561477357E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075407348098E+053                 -1.0119183574426254E+029                  0.0000000000000000E+000                 -1.0119183574426254E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     367                                     1570                  9.0530304873676971E+007                  4.8801293373491230E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  2.1251758858570505E-001                  9.9999928046983710E-001                  4.3018906882155761E-001                  4.2503517297342502E-002                  7.8127317336078143E-008                  9.9999928046983710E-001                  4.3018906882155761E-001                  4.2503517297342502E-002                  7.8127317336078143E-008                  2.7972581091729984E+000                  2.1107412937675298E+000                  1.1791360655541419E+000                  2.8871315134434652E+000                 -5.3441285719814957E-001                  2.7970557072930782E+000                  2.1107412937675298E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0878811208825032E+031                  1.8329832001759266E+032                  1.5713994459502817E+033                  1.5828790410739772E+033                  1.6682067573077823E+033                  1.6925523371815403E+033                  8.1103564954113894E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6543815643540034E+000                  7.7463266873595592E+002                  2.8890958086229253E+000                  1.6584379364679520E+000                  1.8201617587032475E+000                  0.0000000000000000E+000                  1.9846100007804765E+001                  3.9347503462561924E+000                  8.1231641257993505E+000                  1.4141869878096796E+000                  4.9999999999999994E-001                  4.8281173629862417E+000                  0.0000000000000000E+000                  7.4831689964422754E-001                  2.1880896423086740E-001                  9.9571082169038188E-003                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.8515232337418372E+000                  1.9987792951328991E+000                                        0                                       10                  3.6700000000000000E+002                  9.0530304873676896E+007                  3.6499998900881116E+002                  4.4707514711221381E+002                  2.7541861364027643E+001                  3.4427326705034545E+001                  1.7810573515003776E+002                  1.6084526025334725E+002                 -7.4428274600372002E-001                 -9.7962052637526120E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075407323870E+053                 -1.0119183574446990E+029                  0.0000000000000000E+000                 -1.0119183574446990E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     368                                     1581                  9.0605691889963835E+007                  4.8772965548814593E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  2.1251759217231228E-001                  9.9999933020276266E-001                  4.3870175009100287E-001                  4.2503518206590846E-002                  7.8127317003011236E-008                  9.9999933020276266E-001                  4.3870175009100287E-001                  4.2503518206590846E-002                  7.8127317003011236E-008                  2.7914057160605408E+000                  2.1144642766818169E+000                  1.1832185946471061E+000                  2.8830923602252954E+000                 -5.3053424953881034E-001                  2.7911987267889526E+000                  2.1144642766818169E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1300353861296514E+031                  1.8421121835757835E+032                  1.5741359964296948E+033                  1.5854652057091755E+033                  1.6709157624761535E+033                  1.6952610507258665E+033                  8.1278574685114868E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6549704418570688E+000                  7.6760776566033303E+002                  2.8851393597142558E+000                  1.6552819570074879E+000                  1.8264737176241759E+000                  0.0000000000000000E+000                  1.9845093845202239E+001                  3.9338458088876762E+000                  8.1236054626842140E+000                  1.4158735687331268E+000                  5.0000000000000000E-001                  4.8478325682415440E+000                  0.0000000000000000E+000                  7.4334911699969797E-001                  2.2329468640042005E-001                  1.0370194350883913E-002                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.8510538121727715E+000                  1.9981931423060961E+000                                        0                                       10                  3.6800000000000000E+002                  9.0605691889963746E+007                  3.6499998900850159E+002                  4.4707514711196103E+002                  2.7541861364035430E+001                  3.4427326705044287E+001                  1.7810573514993706E+002                  1.6084526025325630E+002                 -7.4613428496322509E-001                 -9.7961262990074216E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075407299795E+053                 -1.0119183574467142E+029                  0.0000000000000000E+000                 -1.0119183574467142E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     369                                     1581                  9.0696156309508055E+007                  4.9564778009290844E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  2.1251759391721606E-001                  9.9999933020276266E-001                  4.4742942853162321E-001                  4.2503518661215184E-002                  7.8127317003011236E-008                  9.9999933020276266E-001                  4.4742942853162321E-001                  4.2503518661215184E-002                  7.8127317003011236E-008                  2.7846206176213477E+000                  2.1187249580945675E+000                  1.1878973134746633E+000                  2.8784397760044911E+000                 -5.2673864233435663E-001                  2.7844085222969448E+000                  2.1187249580945675E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1782149529621387E+031                  1.8525357810425250E+032                  1.5772249902264786E+033                  1.5885900494247482E+033                  1.6738611193834744E+033                  1.6983380974555860E+033                  8.1405854489479312E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6554703244887223E+000                  7.5930672985370825E+002                  2.8804172491145517E+000                  1.6519211364443289E+000                  1.8331953587504939E+000                  0.0000000000000000E+000                  1.9843947152085622E+001                  3.9328292025034881E+000                  8.1241318915447387E+000                  1.4179232859325392E+000                  5.0000000000000000E-001                  4.8719464347725348E+000                  0.0000000000000000E+000                  7.3732807513059273E-001                  2.2871969239536788E-001                  1.0885359208464210E-002                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.8504992373527474E+000                  1.9974683374702484E+000                                        0                                       10                  3.6900000000000000E+002                  9.0696156309507981E+007                  3.6499998900813023E+002                  4.4707514711165783E+002                  2.7541861364044770E+001                  3.4427326705055961E+001                  1.7810573514981627E+002                  1.6084526025314722E+002                 -7.4809126204879794E-001                 -9.7960314218255506E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075407270905E+053                 -1.0119183574487165E+029                  0.0000000000000000E+000                 -1.0119183574487165E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     370                                     1563                  9.0804713612961128E+007                  5.0356590469767095E+000                  5.0000000000000000E+000                  3.3997475914696686E+001                 -9.8999999999999986E+001                  2.1251759520427779E-001                  9.9999937993568833E-001                  4.5757407612047912E-001                  4.2503518888527353E-002                  7.8127317003011236E-008                  9.9999937993568833E-001                  4.5757407612047912E-001                  4.2503518888527353E-002                  7.8127317003011236E-008                  2.7767210420293362E+000                  2.1237232046943535E+000                  1.1934041739953551E+000                  2.8730868587008516E+000                 -5.2296448562205067E-001                  2.7765031668705276E+000                  2.1237232046943535E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2373011835062513E+031                  1.8645206968875925E+032                  1.5807001950803899E+033                  1.5920967978636339E+033                  1.6775252705814720E+033                  1.7019371538262153E+033                  8.1572909232707624E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6560661936699121E+000                  7.4997374932926357E+002                  2.8750460624304117E+000                  1.6480438047398780E+000                  1.8409500221593955E+000                  0.0000000000000000E+000                  1.9842656522975524E+001                  3.9317006226323588E+000                  8.1247650898867096E+000                  1.4204201042229416E+000                  5.0000000000000000E-001                  4.9015506389107788E+000                  0.0000000000000000E+000                  7.3001780681880879E-001                  2.3528875634486301E-001                  1.1532444350745064E-002                  3.4468833607860789E-003                  9.3805276451495445E-003                  2.8498457413786311E+000                  1.9965685061214993E+000                                        0                                       10                  3.7000000000000000E+002                  9.0804713612961054E+007                  3.6499998900768429E+002                  4.4707514711129369E+002                  2.7541861364055990E+001                  3.4427326705069987E+001                  1.7810573514967120E+002                  1.6084526025301622E+002                 -7.5033026493609467E-001                 -9.7959173972293634E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.5167075407236230E+053                 -1.0119183574511184E+029                  0.0000000000000000E+000                 -1.0119183574511184E+029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
