                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87 
                            model_number                                 star_age                                star_mass                             log_abs_mdot                                   log_dt                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                             fe_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                           surf_avg_omega            surf_avg_omega_div_omega_crit                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                       pp                                      cno                                tri_alpha                        v_div_csound_surf                              num_retries                             model_number                                      age                              period_days                        binary_separation                                  v_orb_1                                  v_orb_2                                     rl_1                                     rl_2                   rl_relative_overflow_1                   rl_relative_overflow_2                              star_1_mass                              star_2_mass                        lg_mtransfer_rate                           lg_mstar_dot_1                           lg_mstar_dot_2                         lg_system_mdot_1                         lg_system_mdot_2                           lg_wind_mdot_1                           lg_wind_mdot_2                      fixed_xfer_fraction                        eff_xfer_fraction                                    J_orb                                     Jdot                                  jdot_mb                                  jdot_gr                                  jdot_ml                                  jdot_ls                        jdot_missing_wind                               extra_jdot                              donor_index                         point_mass_index 
                                     920                  1.0744523365899681E+008                  4.9924615252596896E+000                 -5.1987535024997458E+000                  1.5853722133547969E+000                                     1686                  0.0000000000000000E+000                  9.9991278212530366E-001                  1.8854299511928652E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9991278212530366E-001                  1.8854299511928652E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5078123743267894E+032                  1.1219001777816855E+033                  1.6512111960193784E+033                  1.6618294552178915E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743174960951270E-001                  7.9711774367568966E-001                  0.0000000000000000E+000                 -8.2289173571188634E+000                  3.5610714371557903E+000                  3.7507426834153508E+000                  4.0608575361356918E+000                  3.5489977715716940E+000                  9.8083730861884651E+003                  3.9915969769736148E+000                  2.4204561062079155E+000                  2.9547014152332268E-001                  1.9745591204792559E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2912896932230709E+000                  6.4245864891466917E+000                  2.3079711568032742E+001                  1.7801296748150242E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7919585419926838E-007                  9.7110917653490315E-005                  9.4837447134154151E-001                  2.1662956839937093E-003                  8.9187101953176941E-003                  2.7873045550361786E+000                  1.3139658937891752E+000                 -8.2348132428677232E+000                 -1.0099097217122258E+001                  3.5610714371557903E+000                  0.0000000000000000E+000                                        1                  9.2000000000000000E+002                  1.0744523365899692E+008                  6.7923721374450304E+002                  6.7639378494412665E+002                  2.2433728361977423E+001                  2.7947211591663404E+001                  2.6926030137854019E+002                  2.4354278145386627E+002                 -2.2124019638060606E-002                 -9.8489180677980614E-001                  4.9924615252596896E+000                  4.0075384747403078E+000                 -5.1987535024997458E+000                 -5.1987535024997458E+000                 -5.1987535024997458E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575857792332E+054                 -1.9794665704149265E+034                 -1.9794641932359128E+034                 -2.3771790136725215E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     930                  1.0744558186399855E+008                  4.9897923099005022E+000                 -5.0443888738769980E+000                  1.5053421608775064E+000                                     1687                  0.0000000000000000E+000                  9.9991278212530366E-001                  1.8863676551133743E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9991278212530366E-001                  1.8863676551133743E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5256514752025080E+032                  1.1231088798863380E+033                  1.6514270998649031E+033                  1.6620640888277006E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743174960951647E-001                  7.9711774367569710E-001                  0.0000000000000000E+000                 -8.2475971004456898E+000                  3.5620002174003527E+000                  3.7516364993549338E+000                  4.0617733169054500E+000                  3.5488767522910512E+000                  9.8307850333725601E+003                  3.9925881996275381E+000                  2.4211937560961636E+000                  2.9376258447341352E-001                  1.9668108003819016E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2907428683407236E+000                  6.4260215395777411E+000                  2.3081818913392624E+001                  1.7801296750476518E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7911711904580483E-007                  9.7108629521335226E-005                  9.4837447288365551E-001                  2.1662777774499489E-003                  8.9186525219879017E-003                  2.7854689314164505E+000                  1.3130328265237492E+000                 -8.2532588419521300E+000                 -1.0135259169833869E+001                  3.5620002174003527E+000                  0.0000000000000000E+000                                        1                  9.3000000000000000E+002                  1.0744558186399865E+008                  6.7897025477031787E+002                  6.7621654571408817E+002                  2.2451612068360983E+001                  2.7935929981920086E+001                  2.6911849317144879E+002                  2.4354799753730583E+002                 -1.9945530398648909E-002                 -9.8475898435408915E-001                  4.9897923099005022E+000                  4.0102076900994943E+000                 -5.0443888738769980E+000                 -5.0443888738769980E+000                 -5.0443888738769980E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575855610397E+054                 -1.9908227106366175E+034                 -1.9908203306936471E+034                 -2.3799429704570741E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     940                  1.0744585865175268E+008                  4.9868356073601587E+000                 -4.9108920663040303E+000                  1.3918837342261094E+000                                     1679                  0.0000000000000000E+000                  9.9991278212530366E-001                  1.8874133180574004E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9991278212530366E-001                  1.8874133180574004E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5369889474877568E+032                  1.1241778133958299E+033                  1.6515975641930883E+033                  1.6622555672729816E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743174960948417E-001                  7.9743260910036606E-001                  0.0000000000000000E+000                 -8.2631037980054707E+000                  3.5627393241034975E+000                  3.7523473621294308E+000                  4.0625017700044328E+000                  3.5487576042443099E+000                  9.8482496583216143E+003                  3.9933590496569220E+000                  2.4218174772043377E+000                  2.9225772469150246E-001                  1.9600074616255907E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2903075389936429E+000                  6.4271644960259824E+000                  2.3083497414944354E+001                  1.7801296752310960E+000                  5.0000000000000011E-001                  0.0000000000000000E+000                  1.7905268162667753E-007                  9.7106840264318481E-005                  9.4837447409550146E-001                  2.1662587277325772E-003                  8.9185907817384367E-003                  2.7834356069026978E+000                  1.3120470226710867E+000                 -8.2685904137963817E+000                 -1.0164323980004884E+001                  3.5627393241034975E+000                  0.0000000000000000E+000                                        1                  9.4000000000000000E+002                  1.0744585865175278E+008                  6.7867639874049530E+002                  6.7602142214835465E+002                  2.2471407827437734E+001                  2.7923405506861155E+001                  2.6896195075912368E+002                  2.4355416566524067E+002                 -1.7965758059092281E-002                 -9.8462074061651272E-001                  4.9868356073601587E+000                  4.0131643926398342E+000                 -4.9108920663040303E+000                 -4.9108920663040303E+000                 -4.9108920663040303E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575853866738E+054                 -2.0008202794143647E+034                 -2.0008178963896245E+034                 -2.3830247401962911E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     950                  1.0744607874175128E+008                  4.9836650481739433E+000                 -4.7878606924092271E+000                  1.3056086095788164E+000                                     1678                  0.0000000000000000E+000                  9.9991278212530366E-001                  1.8885363886794854E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9991278212530366E-001                  1.8885363886794854E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5476642954861733E+032                  1.1250449724519674E+033                  1.6517308567563632E+033                  1.6624138067153953E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743174960947262E-001                  7.9743260910035230E-001                  0.0000000000000000E+000                 -8.2762055327456565E+000                  3.5633176485551648E+000                  3.7529119061477343E+000                  4.0630775270256994E+000                  3.5486617470670190E+000                  9.8627590686977965E+003                  3.9939984241392179E+000                  2.4223288788000681E+000                  2.9095871542913254E-001                  1.9541536826783814E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2899610191633268E+000                  6.4280745777255373E+000                  2.3084833981878191E+001                  1.7801296753760358E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7900031056619707E-007                  9.7105435968927991E-005                  9.4837447505031769E-001                  2.1662391980908102E-003                  8.9185270784084489E-003                  2.7812552180921695E+000                  1.3110236343638395E+000                 -8.2815540355083161E+000                 -1.0188429126429007E+001                  3.5633176485551648E+000                  0.0000000000000000E+000                                        1                  9.5000000000000000E+002                  1.0744607874175140E+008                  6.7836345192304509E+002                  6.7581359112601024E+002                  2.2492618879608713E+001                  2.7909942745496942E+001                  2.6879471417870343E+002                  2.4356123558952009E+002                 -1.6196972515115128E-002                 -9.8446723736797914E-001                  4.9836650481739433E+000                  4.0163349518260505E+000                 -4.7878606924092271E+000                 -4.7878606924092271E+000                 -4.7878606924092271E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575852473816E+054                 -2.0093811506802991E+034                 -2.0093787643787892E+034                 -2.3863015099926210E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     960                  1.0744625508552921E+008                  4.9803451221725119E+000                 -4.6753577984991388E+000                  1.1967964925521188E+000                                     1679                  0.0000000000000000E+000                  9.9991278212530355E-001                  1.8897086432530927E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9991278212530355E-001                  1.8897086432530927E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5574124897502766E+032                  1.1257682736903686E+033                  1.6518433965264176E+033                  1.6625369016874238E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3744428877391772E-001                  7.9743260910039448E-001                  0.0000000000000000E+000                 -8.2876322753532552E+000                  3.5637831839143090E+000                  3.7533622418487398E+000                  4.0635385007701501E+000                  3.5485713578649212E+000                  9.8739999271295947E+003                  3.9944931196784061E+000                  2.4227570049738576E+000                  2.8981305639258920E-001                  1.9490054628192066E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2896828163273142E+000                  6.4288045757210783E+000                  2.3085906090662743E+001                  1.7801296754915747E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7895764292792997E-007                  9.7104322478563774E-005                  9.4837447580974454E-001                  2.1662164142882052E-003                  8.9184522458007065E-003                  2.7789721158623979E+000                  1.3099758595651239E+000                 -8.2928742485528275E+000                 -1.0208540140745335E+001                  3.5637831839143090E+000                  0.0000000000000000E+000                                        1                  9.6000000000000000E+002                  1.0744625508552933E+008                  6.7803815768657694E+002                  6.7559752618421726E+002                  2.2514810812585782E+001                  2.7895809868060788E+001                  2.6862029455209705E+002                  2.4356914387708503E+002                 -1.4587234598905466E-002                 -9.8429576125239038E-001                  4.9803451221725119E+000                  4.0196548778274819E+000                 -4.6753577984991388E+000                 -4.6753577984991388E+000                 -4.6753577984991388E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575851353337E+054                 -2.0168895826067042E+034                 -2.0168871928694486E+034                 -2.3897372557093333E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     970                  1.0744639404373199E+008                  4.9769988446825293E+000                 -4.5734479780864747E+000                  1.1007270660104456E+000                                     1680                  0.0000000000000000E+000                  9.9991278212530366E-001                  1.8908911451063165E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9991278212530366E-001                  1.8908911451063165E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5663347465252128E+032                  1.1263894932461678E+033                  1.6519299085584229E+033                  1.6626316595740941E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3744428877392516E-001                  7.9776546683507188E-001                  0.0000000000000000E+000                 -8.2972986142185761E+000                  3.5641460278407990E+000                  3.7537172579338756E+000                  4.0639003377638350E+000                  3.5484973597500704E+000                  9.8835079436562664E+003                  3.9949111156581774E+000                  2.4231139991934447E+000                  2.8880716884691332E-001                  1.9444965137539001E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2894635991913166E+000                  6.4293803712850277E+000                  2.3086751762902828E+001                  1.7801296755822487E+000                  4.9999999999999994E-001                  0.0000000000000000E+000                  1.7892358809024007E-007                  9.7103452306269324E-005                  9.4837447640467010E-001                  2.1661928833049560E-003                  8.9183743866478715E-003                  2.7766708982800381E+000                  1.3089368711630069E+000                 -8.3024586381888028E+000                 -1.0225008663904635E+001                  3.5641460278407990E+000                  0.0000000000000000E+000                                        1                  9.7000000000000000E+002                  1.0744639404373209E+008                  6.7771275705536027E+002                  6.7538135600087298E+002                  2.2537159798738145E+001                  2.7881527732719196E+001                  2.6844520894009156E+002                  2.4357763791650700E+002                 -1.3133647402042490E-002                 -9.8411057573014449E-001                  4.9769988446825293E+000                  4.0230011553174645E+000                 -4.5734479780864747E+000                 -4.5734479780864747E+000                 -4.5734479780864747E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575850467352E+054                 -2.0234209138656482E+034                 -2.0234185206864072E+034                 -2.3931792409972379E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     980                  1.0744649851045111E+008                  4.9738533902888076E+000                 -4.4821958246839442E+000                  1.0003002809402106E+000                                     1698                  0.0000000000000000E+000                  9.9991278212530366E-001                  1.8920843196247819E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9991278212530366E-001                  1.8920843196247819E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5738320179675729E+032                  1.1268611983337099E+033                  1.6519938670736465E+033                  1.6627018379183043E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3744428877393249E-001                  7.9776546683506577E-001                  0.0000000000000000E+000                 -8.3025857869046717E+000                  3.5644295356705524E+000                  3.7539849737433224E+000                  4.0641764654207959E+000                  3.5484301937556815E+000                  9.8919881040657074E+003                  3.9952835854145197E+000                  2.4234345660603944E+000                  2.8789147500509227E-001                  1.9404009340270338E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2892985752315891E+000                  6.4298135159697418E+000                  2.3087387928019847E+001                  1.7801296756502016E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7889773957586922E-007                  9.7102802295018987E-005                  9.4837447684990583E-001                  2.1661894793346629E-003                  8.9183630770169019E-003                  2.7745077895601229E+000                  1.3079717848718386E+000                 -8.3076804348790052E+000                 -1.0235800751136207E+001                  3.5644295356705524E+000                  0.0000000000000000E+000                                        1                  9.8000000000000000E+002                  1.0744649851045120E+008                  6.7740914703908220E+002                  6.7517963055920529E+002                  2.2558150002646343E+001                  2.7868068837501859E+001                  2.6828128708535598E+002                  2.4358610082666024E+002                 -1.1801512475822193E-002                 -9.8392261801038405E-001                  4.9738533902888076E+000                  4.0261466097111844E+000                 -4.4821958246839442E+000                 -4.4821958246839442E+000                 -4.4821958246839442E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575849799213E+054                 -2.0293591424539619E+034                 -2.0293567460469956E+034                 -2.3964069662418805E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     990                  1.0744659851735936E+008                  4.9701032680054835E+000                 -4.3802860042712801E+000                  1.0000002932431011E+000                                     1712                  0.0000000000000000E+000                  9.9991278212530366E-001                  1.8935119636452313E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9991278212530366E-001                  1.8935119636452313E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5810831267702724E+032                  1.1273164983799915E+033                  1.6520541715679586E+033                  1.6627680767679738E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3744428877391905E-001                  7.9776546683504412E-001                  0.0000000000000000E+000                 -8.3076020131356820E+000                  3.5647036257110027E+000                  3.7542430046199833E+000                  4.0644425643724649E+000                  3.5483593371159685E+000                  9.9001450374146934E+003                  3.9956415570710320E+000                  2.4237552651680758E+000                  2.8692250949488207E-001                  1.9360764819380301E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2891407969339514E+000                  6.4302283878043012E+000                  2.3087997280975269E+001                  1.7801296757150793E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7887279662454846E-007                  9.7102183408327825E-005                  9.4837447727449398E-001                  2.1661894793346360E-003                  8.9183630770168151E-003                  2.7719288546875571E+000                  1.3068320269960487E+000                 -8.3126351221874124E+000                 -1.0246064108266232E+001                  3.5647036257110027E+000                  0.0000000000000000E+000                                        1                  9.9000000000000000E+002                  1.0744659851735945E+008                  6.7705003178303662E+002                  6.7494098725652418E+002                  2.2583152990504097E+001                  2.7851979825900205E+001                  2.6808668271236280E+002                  2.4359679662666161E+002                 -1.0353656565724449E-002                 -9.8368203699972645E-001                  4.9701032680054835E+000                  4.0298967319945085E+000                 -4.3802860042712801E+000                 -4.3802860042712801E+000                 -4.3802860042712801E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575849157704E+054                 -2.0354894597869350E+034                 -2.0354870596406730E+034                 -2.4001462619516636E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1000                  1.0744669851736611E+008                  4.9653128103200732E+000                 -4.2677831103611918E+000                  1.0000000002863678E+000                                     1714                  0.0000000000000000E+000                  9.9991278212530366E-001                  1.8953387949603520E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9991278212530366E-001                  1.8953387949603520E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5884069066311714E+032                  1.1277754660696499E+033                  1.6521127571959292E+033                  1.6628333710876822E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3744428877392094E-001                  7.9776546683505933E-001                  0.0000000000000000E+000                 -8.3126453287431392E+000                  3.5649794475722900E+000                  3.7545016998499907E+000                  4.0647095980509054E+000                  3.5482760112957887E+000                  9.9085592408148696E+003                  3.9960105102619892E+000                  2.4241063934039131E+000                  2.8580145435722598E-001                  1.9310852843294837E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2889827688826507E+000                  6.4306434505747001E+000                  2.3088606912952244E+001                  1.7801296757797833E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7884766372924268E-007                  9.7101567855944671E-005                  9.4837447769744820E-001                  2.1661894793346360E-003                  8.9183630770168134E-003                  2.7686344878783999E+000                  1.3053883672443394E+000                 -8.3176177626995553E+000                 -1.0256344461312272E+001                  3.5649794475722900E+000                  0.0000000000000000E+000                                        1                  1.0000000000000000E+003                  1.0744669851736620E+008                  6.7659580750211535E+002                  6.7463908059287758E+002                  2.2615056770133030E+001                  2.7831359857110904E+001                  2.6783940068504728E+002                  2.4361141819618231E+002                 -8.6387739206973038E-003                 -9.8335399844215365E-001                  4.9653128103200732E+000                  4.0346871896799170E+000                 -4.2677831103611918E+000                 -4.2677831103611918E+000                 -4.2677831103611918E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575848514167E+054                 -2.0424725574907903E+034                 -2.0424701526136501E+034                 -2.4048771402956462E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1010                  1.0744679851736611E+008                  4.9588377904306133E+000                 -4.1186196754242514E+000                  1.0000000000002742E+000                                     1712                  0.0000000000000000E+000                  9.9990852194473534E-001                  1.8978136402578533E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9990852194473534E-001                  1.8978136402578533E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5958043267271576E+032                  1.1282378144618626E+033                  1.6521580188955095E+033                  1.6628977153513045E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3744428877386776E-001                  7.9776546683504290E-001                  0.0000000000000000E+000                 -8.3177574294755452E+000                  3.5652555896128075E+000                  3.7547603244821759E+000                  4.0649766445497271E+000                  3.5481647361460622E+000                  9.9172751699693545E+003                  3.9963923635652985E+000                  2.4245198703550224E+000                  2.8440778881985407E-001                  1.9248982994084665E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2888245925155353E+000                  6.4310587534362114E+000                  2.3089216903060130E+001                  1.7801296758443168E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7882234157477922E-007                  9.7100955583882302E-005                  9.4837447811879871E-001                  2.1661894793346364E-003                  8.9183630770168169E-003                  2.7641816585219776E+000                  1.3034526266351101E+000                 -8.3226700384190266E+000                 -1.0266683535301043E+001                  3.5652555896128075E+000                  0.0000000000000000E+000                                        1                  1.0100000000000000E+003                  1.0744679851736620E+008                  6.7598988284020948E+002                  6.7423623890571491E+002                  2.2658116113246571E+001                  2.7803368589429777E+001                  2.6750748670864539E+002                  2.4363289009918896E+002                 -6.4632651577976961E-003                 -9.8285003349683053E-001                  4.9588377904306133E+000                  4.0411622095693795E+000                 -4.1186196754242514E+000                 -4.1186196754242514E+000                 -4.1186196754242514E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575847868201E+054                 -2.0509685825315172E+034                 -2.0509661713705507E+034                 -2.4111609664786504E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1020                  1.0744689851736611E+008                  4.9491143411071583E+000                 -3.9223933120888437E+000                  9.9999999999999811E-001                                     1712                  0.0000000000000000E+000                  9.9990852194473534E-001                  1.9015422457167466E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9990852194473534E-001                  1.9015422457167466E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6022609141401937E+032                  1.1287042681512370E+033                  1.6522025833826661E+033                  1.6629490458855384E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3744428877389785E-001                  7.9776546683506622E-001                  0.0000000000000000E+000                 -8.3230009800901215E+000                  3.5655320608448937E+000                  3.7550180337567727E+000                  4.0652433248418687E+000                  3.5480245994683748E+000                  9.9285617339449473E+003                  3.9968863405143620E+000                  2.4250471321849285E+000                  2.8250085051656004E-001                  1.9164648159110185E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2886665320186452E+000                  6.4314742707868620E+000                  2.3089827228276025E+001                  1.7801296759086800E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7879683246382760E-007                  9.7100346573194258E-005                  9.4837447853855050E-001                  2.1661894793346364E-003                  8.9183630770168151E-003                  2.7574949052250370E+000                  1.3005680064052634E+000                 -8.3278564490091700E+000                 -1.0276979585536676E+001                  3.5655320608448937E+000                  0.0000000000000000E+000                                        1                  1.0200000000000000E+003                  1.0744689851736620E+008                  6.7509724336650709E+002                  6.7364255899926752E+002                  2.2722639952915461E+001                  2.7761075658088181E+001                  2.6701405207935051E+002                  2.4366882244172956E+002                 -3.4180552528285642E-003                 -9.8196432663135014E-001                  4.9491143411071583E+000                  4.0508856588928346E+000                 -3.9223933120888437E+000                 -3.9223933120888437E+000                 -3.9223933120888437E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575847219107E+054                 -2.0622277183499311E+034                 -2.0622252979752813E+034                 -2.4203746498273917E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
