                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230131"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87 
                                     720                  1.0739853034151873E+008                  5.0000000000000000E+000                 -1.9937363660181301E+001                  2.7807949533064047E+000                                     1628                  0.0000000000000000E+000                  9.9994119534712311E-001                  1.8884971996914102E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9994119534712311E-001                  1.8884971996914102E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2501662721861253E+032                  9.7089717983232226E+032                  1.6263619711917048E+033                  1.6409483518825146E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3747705504690171E-001                  7.7571580594016831E-001                  0.0000000000000000E+000                 -6.4509043417208405E+000                  3.4607798447092781E+000                  3.6429200229030574E+000                  3.9532734110568817E+000                  3.5598819537105859E+000                  7.5775676421951466E+003                  3.8795298218461234E+000                  2.3426541643663872E+000                  4.5172930290637747E-001                  2.8296277303055284E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3523878960620337E+000                  6.2596752348454876E+000                  2.2838708371346257E+001                  1.7801329840930860E+000                  5.0000000000000011E-001                  0.0000000000000000E+000                  1.2755906074814065E-007                  9.7277692330290168E-005                  9.4830514787001030E-001                  3.4468833607860781E-003                  9.3805276451495445E-003                  2.7924943040488368E+000                  1.3337944101286416E+000                 -6.6227753778478773E+000                 -6.9365911004278082E+000                  3.4607798447092781E+000                  0.0000000000000000E+000                                        1                  7.2000000000000000E+002                  1.0739853034151861E+008                  6.7999984478743090E+002                  7.0109520972707355E+002                  2.6081124950467107E+001                  2.6081124950467107E+001                  2.6565936030383745E+002                  2.6565936030383745E+002                 -1.7143031087775823E-001                 -1.7143031087814681E-001                  5.0000000000000000E+000                  5.0000000000000000E+000                 -1.9937363660181301E+001                 -1.9937363660181301E+001                 -1.9937363660181301E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399516009787E+054                 -1.1544715962244412E+034                 -1.1544681451319831E+034                 -3.4510924579905721E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     730                  1.0740416568838017E+008                  4.9999999999999964E+000                 -1.7816852316010806E+001                  2.7217087196106355E+000                                     1634                  0.0000000000000000E+000                  9.9994119534712311E-001                  1.8877190290916762E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9994119534712311E-001                  1.8877190290916762E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5112037164481347E+032                  9.8870479742351393E+032                  1.6294267453315102E+033                  1.6432547955786922E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3747705504689827E-001                  7.7802790241554631E-001                  0.0000000000000000E+000                 -6.6407297307953268E+000                  3.4715088255181965E+000                  3.6554677501568369E+000                  3.9655798240106139E+000                  3.5586945417139768E+000                  7.7997580220306118E+003                  3.8920811294434325E+000                  2.3513046421582597E+000                  4.3442834732263153E-001                  2.7191198313327765E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3458612765705347E+000                  6.2781577929148149E+000                  2.2865566345522200E+001                  1.7801330037169825E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.4190734734156896E-007                  9.7059464934804720E-005                  9.4830509766601867E-001                  3.4468833607860781E-003                  9.3805276451495462E-003                  2.7924943040488004E+000                  1.3317936569403155E+000                 -6.7728072934872285E+000                 -7.2220514235718918E+000                  3.4715088255181965E+000                  0.0000000000000000E+000                                        1                  7.3000000000000000E+002                  1.0740416568838005E+008                  6.7999984136494174E+002                  7.0109520737463106E+002                  2.6081124994223185E+001                  2.6081124994223156E+001                  2.6565935941244862E+002                  2.6565935941244879E+002                 -1.5476101258908048E-001                 -1.5476101258865460E-001                  4.9999999999999964E+000                  5.0000000000000018E+000                 -1.7816852316010806E+001                 -1.7816852316010806E+001                 -1.7816852316010806E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399494791353E+054                 -1.2255601101784932E+034                 -1.2255566590859943E+034                 -3.4510924988282314E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     740                  1.0740897940579967E+008                  4.9999999999998428E+000                 -1.5856520607791342E+001                  2.6553842563299423E+000                                     1632                  0.0000000000000000E+000                  9.9993627999214596E-001                  1.8870220563804535E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9993627999214596E-001                  1.8870220563804535E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7317112974450075E+032                  1.0017396919750409E+033                  1.6317201369767871E+033                  1.6453758709084851E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3747705504689860E-001                  7.8042889482755717E-001                  0.0000000000000000E+000                 -6.8068545610380085E+000                  3.4809816340208837E+000                  3.6663926388805113E+000                  3.9763251765332521E+000                  3.5576026253007917E+000                  8.0003222711357612E+003                  3.9031074817115603E+000                  2.3590016511186942E+000                  4.1903432940175001E-001                  2.6244259865297321E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3400140005510170E+000                  6.2943815151592570E+000                  2.2889178253093505E+001                  1.7801330158438358E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.5282616227303535E-007                  9.6901326847979806E-005                  9.4830509143673780E-001                  3.4468833607860776E-003                  9.3805276451495428E-003                  2.7924943040486729E+000                  1.3300450044500447E+000                 -6.9093789069597609E+000                 -7.4840660464426572E+000                  3.4809816340208837E+000                  0.0000000000000000E+000                                        1                  7.4000000000000000E+002                  1.0740897940579955E+008                  6.7999983827286098E+002                  7.0109520524929417E+002                  2.6081125033755828E+001                  2.6081125033754205E+001                  2.6565935860711113E+002                  2.6565935860711869E+002                 -1.3964728934842990E-001                 -1.3964716380161943E-001                  4.9999999999998428E+000                  5.0000000000001545E+000                 -1.5856520607791342E+001                 -1.5856520607791342E+001                 -1.5856520607791342E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399475621355E+054                 -1.2924852231179594E+034                 -1.2924817720254236E+034                 -3.4510925358134148E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     750                  1.0741316695251530E+008                  4.9999999999938289E+000                 -1.4364827876156763E+001                  2.5962955283878313E+000                                     1632                  0.0000000000000000E+000                  9.9993627999214596E-001                  1.8864783811873706E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9993627999214596E-001                  1.8864783811873706E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9357351397282960E+032                  1.0165123293907277E+033                  1.6341031819460173E+033                  1.6472212618569021E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3747705504664791E-001                  7.8225802146324730E-001                  0.0000000000000000E+000                 -6.9552015003780232E+000                  3.4894995421596828E+000                  3.6760533939573876E+000                  3.9858592989720631E+000                  3.5566696604966639E+000                  8.1828383353475101E+003                  3.9129039711003242E+000                  2.3657658254213305E+000                  4.0550598079595468E-001                  2.5439348261568995E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3347304860398950E+000                  6.3088372956518661E+000                  2.2910245063492262E+001                  1.7801330239322337E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.6090657876995250E-007                  9.6783405910538795E-005                  9.4830510359516562E-001                  3.4468833607860763E-003                  9.3805276451495428E-003                  2.7924943040446317E+000                  1.3284924323872993E+000                 -7.0355654955928131E+000                 -7.7274868439373456E+000                  3.4894995421596828E+000                  0.0000000000000000E+000                                        1                  7.5000000000000000E+002                  1.0741316695251520E+008                  6.7999983544596057E+002                  7.0109520330622888E+002                  2.6081125069928756E+001                  2.6081125069864392E+001                  2.6565935787069793E+002                  2.6565935787099738E+002                 -1.2614232117741783E-001                 -1.2611849826574967E-001                  4.9999999999938289E+000                  5.0000000000061693E+000                 -1.4364827876156763E+001                 -1.4364827876156763E+001                 -1.4364827876156763E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399458095403E+054                 -1.3543099274650720E+034                 -1.3543064763725023E+034                 -3.4510925695906350E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     760                  1.0741680596812649E+008                  4.9999999998818208E+000                 -1.3078116639281259E+001                  2.5288103150650358E+000                                     1636                  0.0000000000000000E+000                  9.9993627999214607E-001                  1.8860249647087068E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9993627999214607E-001                  1.8860249647087068E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1129852311075392E+032                  1.0268947973563854E+033                  1.6359396326343526E+033                  1.6489173277032706E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3747705504660195E-001                  7.8373935641485293E-001                  0.0000000000000000E+000                 -7.0862976387378600E+000                  3.4971318422843094E+000                  3.6845705201672718E+000                  3.9942924710803553E+000                  3.5558186233401794E+000                  8.3490257484700087E+003                  3.9216358004238332E+000                  2.3718338143960547E+000                  3.9337000283677742E-001                  2.4738308598683938E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3299921490056281E+000                  6.3216654983023997E+000                  2.2928960890856807E+001                  1.7801330296411002E+000                  4.9999999999999994E-001                  1.4005601738017403E-048                  1.6669361258452335E-007                  9.6694665165000167E-005                  9.4830512225259733E-001                  3.4468833607860750E-003                  9.3805276451495410E-003                  2.7924943039662753E+000                  1.3271183304799645E+000                 -7.1500965040800883E+000                 -7.9507779896370119E+000                  3.4971318422843094E+000                  0.0000000000000000E+000                                        1                  7.6000000000000000E+002                  1.0741680596812636E+008                  6.7999983287888972E+002                  7.0109520154175675E+002                  2.6081125103332674E+001                  2.6081125102099787E+001                  2.6565935719938392E+002                  2.6565935720512192E+002                 -1.1384703094629790E-001                 -1.1383343231252691E-001                  4.9999999998818208E+000                  5.0000000001181775E+000                 -1.3078116639281259E+001                 -1.3078116639281259E+001                 -1.3078116639281259E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399442180316E+054                 -1.4122838357385830E+034                 -1.4122803846459827E+034                 -3.4510926003355323E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     770                  1.0741998125046878E+008                  4.9999999984983994E+000                 -1.1973779799543847E+001                  2.4759670573535564E+000                                     1646                  0.0000000000000000E+000                  9.9993198552859264E-001                  1.8855790319582433E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9993198552859264E-001                  1.8855790319582433E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2705007679343655E+032                  1.0378285357932962E+033                  1.6376497227543558E+033                  1.6503066007601501E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3747705504660028E-001                  7.8532374075429390E-001                  0.0000000000000000E+000                 -7.2046277863059744E+000                  3.5039592534784303E+000                  3.6920960415202853E+000                  4.0017620927412985E+000                  3.5550716011255266E+000                  8.4993678620911014E+003                  3.9293866263949306E+000                  2.3772032718109086E+000                  3.8263108788690703E-001                  2.4134098887508788E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3257464738101081E+000                  6.3330633452302640E+000                  2.2945605381573845E+001                  1.7801330338947414E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7076819243759818E-007                  9.6626878665321444E-005                  9.4830514201752303E-001                  3.4468833607860460E-003                  9.3805276451495272E-003                  2.7924943029978642E+000                  1.3258995415238775E+000                 -7.2559927595123881E+000                 -8.1571744207392207E+000                  3.5039592534784303E+000                  0.0000000000000000E+000                                        1                  7.7000000000000000E+002                  1.0741998125046866E+008                  6.7999983054915413E+002                  7.0109519994041671E+002                  2.6081125140334276E+001                  2.6081125124668915E+001                  2.6565935655901814E+002                  2.6565935663192653E+002                 -1.0282295064765280E-001                 -1.0285900591488187E-001                  4.9999999984983994E+000                  5.0000000015015980E+000                 -1.1973779799543847E+001                 -1.1973779799543847E+001                 -1.1973779799543847E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399427736636E+054                 -1.4656501825039605E+034                 -1.4656467314113322E+034                 -3.4510926281575469E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     780                  1.0742275934580842E+008                  4.9999999866507467E+000                 -1.1025027274347446E+001                  2.4145706329607024E+000                                     1656                  0.0000000000000000E+000                  9.9993198552859242E-001                  1.8852355383412275E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9993198552859242E-001                  1.8852355383412275E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4073125711846408E+032                  1.0462164701865084E+033                  1.6390768332264297E+033                  1.6516483799959738E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743812029441498E-001                  7.8683083805286547E-001                  0.0000000000000000E+000                 -7.3112185257406503E+000                  3.5100702978173435E+000                  3.6987449611926473E+000                  4.0083800992928742E+000                  3.5544032069012776E+000                  8.6346554127256295E+003                  3.9362450106541576E+000                  2.3819692523890192E+000                  3.7309912570161174E-001                  2.3610170628817926E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3219826029052850E+000                  6.3432644119111083E+000                  2.2960518542453041E+001                  1.7801330372101984E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7359645171443588E-007                  9.6574316814374811E-005                  9.4830516062353376E-001                  3.4468833419770235E-003                  9.3805276383104857E-003                  2.7924942947044866E+000                  1.3248174617820772E+000                 -7.3531853906470124E+000                 -8.3469107826903564E+000                  3.5100702978173435E+000                  0.0000000000000000E+000                                        1                  7.8000000000000000E+002                  1.0742275934580827E+008                  6.7999982843873488E+002                  7.0109519848982347E+002                  2.6081125229115734E+001                  2.6081125089850325E+001                  2.6565935572173385E+002                  2.6565935636989173E+002                 -9.2923036981857443E-002                 -9.2894629979614632E-002                  4.9999999866507467E+000                  5.0000000133492515E+000                 -1.1025027274347446E+001                 -1.1025027274347446E+001                 -1.1025027274347446E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399414652657E+054                 -1.5147056245891287E+034                 -1.5147021734964753E+034                 -3.4510926534207779E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     790                  1.0742521850024538E+008                  4.9999999089907030E+000                 -1.0190642518437246E+001                  2.3647197267040352E+000                                     1664                  0.0000000000000000E+000                  9.9992609377348540E-001                  1.8848556465371052E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9992609377348540E-001                  1.8848556465371052E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5366660625012866E+032                  1.0552819836873530E+033                  1.6404435824354260E+033                  1.6528574930396221E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743812029442442E-001                  7.8796639579319327E-001                  0.0000000000000000E+000                 -7.4073683825497492E+000                  3.5156105137776072E+000                  3.7046872003751035E+000                  4.0143131973406687E+000                  3.5537983875605965E+000                  8.7589631519033974E+003                  3.9424526993121440E+000                  2.3862827353993761E+000                  3.6447215293543195E-001                  2.3145797698565302E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3185562246499334E+000                  6.3523636483130685E+000                  2.2973825702148172E+001                  1.7801330398871944E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7556071934152549E-007                  9.6532720848101347E-005                  9.4830517741664011E-001                  3.4454837864494447E-003                  9.3800187535222519E-003                  2.7924942403424433E+000                  1.3238468688989349E+000                 -7.4420987614062195E+000                 -8.5216926445916723E+000                  3.5156105137776072E+000                  0.0000000000000000E+000                                        1                  7.9000000000000000E+002                  1.0742521850024520E+008                  6.7999982651131518E+002                  7.0109519716501450E+002                  2.6081125658849803E+001                  2.6081124709399862E+001                  2.6565935333438870E+002                  2.6565935775324243E+002                 -8.3868904615802944E-002                 -8.3874509167088884E-002                  4.9999999089907030E+000                  5.0000000910092943E+000                 -1.0190642518437246E+001                 -1.0190642518437246E+001                 -1.0190642518437246E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399402703213E+054                 -1.5605175422142821E+034                 -1.5605140911216056E+034                 -3.4510926764384900E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     800                  1.0742740503316303E+008                  4.9999995287810775E+000                 -9.5080032971305091E+000                  2.3178097754745086E+000                                     1674                  0.0000000000000000E+000                  9.9992609377348551E-001                  1.8845471611565565E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9992609377348551E-001                  1.8845471611565565E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6481418111253877E+032                  1.0628726087528407E+033                  1.6417395304827685E+033                  1.6537399495540012E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743812029441242E-001                  7.8879490718710110E-001                  0.0000000000000000E+000                 -7.4950028592214260E+000                  3.5206324504691544E+000                  3.7100178689728893E+000                  4.0196478968362861E+000                  3.5532827665631426E+000                  8.8721373557979805E+003                  3.9480282568114546E+000                  2.3901017561439386E+000                  3.5683407842171655E-001                  2.2742283991079679E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3154745135927843E+000                  6.3605816688943371E+000                  2.2985852764406211E+001                  1.7801330421021144E+000                  5.0000000000000011E-001                  0.0000000000000000E+000                  1.7691019256761620E-007                  9.6499341440637007E-005                  9.4830519223408738E-001                  2.5593005864220854E-003                  9.0577984534114305E-003                  2.7924939751557014E+000                  1.3229734195337506E+000                 -7.5241042330416876E+000                 -8.6833431172814155E+000                  3.5206324504691544E+000                  0.0000000000000000E+000                                        1                  8.0000000000000000E+002                  1.0742740503316288E+008                  6.7999982474913691E+002                  7.0109519595378413E+002                  2.6081127664637989E+001                  2.6081122748670111E+001                  2.6565934364510377E+002                  2.6565936652460732E+002                 -7.5777236730803610E-002                 -7.5795578389964674E-002                  4.9999995287810775E+000                  5.0000004712189199E+000                 -9.5080032971305091E+000                 -9.5080032971305091E+000                 -9.5080032971305091E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399391778114E+054                 -1.6022329643210194E+034                 -1.6022295132283220E+034                 -3.4510926974769585E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     810                  1.0742934348718353E+008                  4.9999981356189407E+000                 -8.8948197454339013E+000                  2.2595329968750306E+000                                     1667                  0.0000000000000000E+000                  9.9992609377348574E-001                  1.8844441433561987E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9992609377348574E-001                  1.8844441433561987E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7547180733089012E+032                  1.0688232120970114E+033                  1.6428398854744572E+033                  1.6548404145814676E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743812029439233E-001                  7.9003082560572857E-001                  0.0000000000000000E+000                 -7.5724235500720596E+000                  3.5251654084226458E+000                  3.7147792122178656E+000                  4.0244238891105457E+000                  3.5528237902754558E+000                  8.9748679024575831E+003                  3.9530280650881346E+000                  2.3935196128576526E+000                  3.4999824398573481E-001                  2.2387120866036678E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3126939319673987E+000                  6.3679304474737322E+000                  2.2996611703709192E+001                  1.7801330439557446E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7781810365804885E-007                  9.6472386659329860E-005                  9.4830520508760408E-001                  2.1923089468387329E-003                  8.9243585958185892E-003                  2.7924930163534953E+000                  1.3221903482117574E+000                 -7.5971254175202958E+000                 -8.8297704682152478E+000                  3.5251654084226458E+000                  0.0000000000000000E+000                                        1                  8.1000000000000000E+002                  1.0742934348718338E+008                  6.7999982314779845E+002                  7.0109519485310670E+002                  2.6081134952158123E+001                  2.6081115502095781E+001                  2.6565930940632722E+002                  2.6565939992924757E+002                 -6.8474874186855675E-002                 -6.8482310558465986E-002                  4.9999981356189407E+000                  5.0000018643810575E+000                 -8.8948197454339013E+000                 -8.8948197454339013E+000                 -8.8948197454339013E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399381848642E+054                 -1.6405107971329378E+034                 -1.6405073460402212E+034                 -3.4510927166500852E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     820                  1.0743104612998328E+008                  4.9999933830237078E+000                 -8.3327766891213422E+000                  2.2138727774866291E+000                                     1667                  0.0000000000000000E+000                  9.9992609377348574E-001                  1.8842861313963088E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9992609377348574E-001                  1.8842861313963088E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8376037312490300E+032                  1.0755765698357251E+033                  1.6438154620597706E+033                  1.6555091162864966E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.3743812029439255E-001                  7.9048155498355810E-001                  0.0000000000000000E+000                 -7.6427079369473390E+000                  3.5291997039526564E+000                  3.7189864707675016E+000                  4.0286499637601798E+000                  3.5523936580046382E+000                  9.0668605529414544E+003                  3.9574569363923606E+000                  2.3965943130514011E+000                  3.4384843079271055E-001                  2.2072342716188369E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3102209112526229E+000                  6.3744468168946016E+000                  2.3006155790969878E+001                  1.7801330455076108E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  1.7841075380770780E-007                  9.6450630749049101E-005                  9.4830521605580720E-001                  2.1922999157916174E-003                  8.9243557808213695E-003                  2.7924897475321666E+000                  1.3214948201982439E+000                 -7.6639860132037443E+000                 -8.9631554883278781E+000                  3.5291997039526564E+000                  0.0000000000000000E+000                                        1                  8.2000000000000000E+002                  1.0743104612998310E+008                  6.7999982171250372E+002                  7.0109519386655916E+002                  2.6081159761114503E+001                  2.6081090729839527E+001                  2.6565919365406677E+002                  2.6565951493389025E+002                 -6.1856091584430686E-002                 -6.1856192082749464E-002                  4.9999933830237078E+000                  5.0000066169762931E+000                 -8.3327766891213422E+000                 -8.3327766891213422E+000                 -8.3327766891213422E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2647399372929845E+054                 -1.6757250598461357E+034                 -1.6757216087534018E+034                 -3.4510927337899410E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
