                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230123"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87 
                                    2060                  8.4970308478863746E+007                  4.8743787395257669E+000                 -3.9069041537143256E+000                  1.8841104468678768E-001                                     1151                  0.0000000000000000E+000                  9.9999994298619954E-001                  9.9999979141320638E-001                  9.9999999928620020E-001                  9.9999997641661076E-001                  9.9999994298619954E-001                  9.9999979141320638E-001                  9.9999999928620020E-001                  9.9999997641661076E-001                  8.9951076971406062E+032                  9.7624940266771158E+032                  1.3858969595055731E+033                  1.5623585469529143E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776039010E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0298015929078663E+000                 -1.3399877224399443E+001                 -1.1364506216934380E+001                  3.0298015929078681E+000                  3.8062208717418993E+000                  1.3559796573175211E+002                  2.1322531742058102E+000                  9.7633800448360375E-001                  3.1733108892034507E+000                  1.4904276168136837E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7435961987792172E+000                  3.4804343379702742E+000                  1.9035113833706795E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681613E-001                  1.7410447657508176E-004                  3.5526513167371914E-004                  3.4468833607858751E-003                  9.3805276451495272E-003                  2.8148413939471726E+000                  1.9617002777796526E+000                 -3.4749819830446554E-001                  3.0296193814752956E+000                 -1.3399877224399443E+001                  0.0000000000000000E+000                                      144                  2.0600000000000000E+003                  8.4970308478863925E+007                  3.7838532515670233E+000                  1.8568538856139369E+001                  4.6577117938158494E+001                  2.0169707289509628E+002                  9.4387027954544305E+000                  4.8628770482719474E+000                  3.2881740911559630E-003                 -7.8610849608640998E-001                  4.8743787395257669E+000                  1.1256212604742455E+000                 -3.9069041537143256E+000                 -3.9069041537143256E+000                 -3.9069041537143256E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315960425809E+052                 -4.2542088962640096E+032                  0.0000000000000000E+000                 -4.2542088962640096E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2070                  8.4970322751092732E+007                  4.8726054326231090E+000                 -3.9051768559957782E+000                  2.1980102173982369E-001                                     1152                  0.0000000000000000E+000                  9.9999994611119969E-001                  9.9999978345728668E-001                  9.9999999928620020E-001                  9.9999997015404452E-001                  9.9999994611119969E-001                  9.9999978345728668E-001                  9.9999999928620020E-001                  9.9999997015404452E-001                  8.9952240911212139E+032                  9.7626729471124709E+032                  1.3858633202874890E+033                  1.5622790683860978E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776039221E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0295612509517902E+000                 -1.3399579667595130E+001                 -1.1364506216934380E+001                  3.0295612509517920E+000                  3.8041023257677740E+000                  1.3223831335757558E+002                  2.1213573013606593E+000                  9.7512716000927824E-001                  3.1755745523674199E+000                  1.4982164195509663E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7436028937389958E+000                  3.4804533310945400E+000                  1.9035139959781347E+001                  1.3398261312525277E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681613E-001                  1.7410447657508114E-004                  3.5526513167371984E-004                  3.4468833607858521E-003                  9.3805276451495341E-003                  2.8135999253110708E+000                  1.9612039584027265E+000                 -3.4773607180209359E-001                  3.0293790384833388E+000                 -1.3399579667595130E+001                  0.0000000000000000E+000                                      146                  2.0700000000000000E+003                  8.4970322751092881E+007                  3.7701394232390602E+000                  1.8523646378480695E+001                  4.6706990720152426E+001                  2.0186786712482638E+002                  9.4127616547123250E+000                  4.8536864995889761E+000                  3.2521478251526024E-003                 -7.8536717010511525E-001                  4.8726054326231090E+000                  1.1273945673769035E+000                 -3.9051768559957782E+000                 -3.9051768559957782E+000                 -3.9051768559957782E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315960233039E+052                 -4.3004560516280428E+032                  0.0000000000000000E+000                 -4.3004560516280428E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2080                  8.4970336854778290E+007                  4.8708457482672047E+000                 -3.9038293445821237E+000                  2.5119099879285983E-001                                     1151                  0.0000000000000000E+000                  9.9999994892369948E-001                  9.9999977371430593E-001                  9.9999999915495019E-001                  9.9999995955342491E-001                  9.9999994892369948E-001                  9.9999977371430593E-001                  9.9999999915495019E-001                  9.9999995955342491E-001                  8.9953391280121340E+032                  9.7628500073045209E+032                  1.3858298492266369E+033                  1.5621999936352299E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776038976E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0293220293678456E+000                 -1.3399285350167961E+001                 -1.1387987312783903E+001                  3.0293220293678473E+000                  3.8021564221714468E+000                  1.2917486381486569E+002                  2.1111780123544630E+000                  9.7392932269883425E-001                  3.1778133582977830E+000                  1.5059597282520779E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7436095127724149E+000                  3.4804721126854035E+000                  1.9035165793600282E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681602E-001                  1.7410447657508055E-004                  3.5526513167372055E-004                  3.4468833607858200E-003                  9.3805276451495237E-003                  2.8123679943590671E+000                  1.9607114510324875E+000                 -3.4797235275989968E-001                  3.0291398156653635E+000                 -1.3399285350167961E+001                  0.0000000000000000E+000                                      148                  2.0800000000000000E+003                  8.4970336854778409E+007                  3.7566091145969862E+000                  1.8479301280498266E+001                  4.6835988559606633E+001                  2.0203694525469848E+002                  9.3871409283131015E+000                  4.8446051847810114E+000                  3.2195453362237848E-003                 -7.8463215540144815E-001                  4.8708457482672047E+000                  1.1291542517328081E+000                 -3.9038293445821237E+000                 -3.9038293445821237E+000                 -3.9038293445821237E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315960040460E+052                 -4.3467190311883420E+032                  0.0000000000000000E+000                 -4.3467190311883420E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2090                  8.4970350731717646E+007                  4.8691084067462915E+000                 -3.9027243997388799E+000                  2.8258097584589603E-001                                     1151                  0.0000000000000000E+000                  9.9999999915495019E-001                  9.9999976067781693E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999915495019E-001                  9.9999976067781693E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9954521407155014E+032                  9.7630240548836848E+032                  1.3857968007124870E+033                  1.5621219047147801E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776038610E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0290857185968423E+000                 -1.3398995153866434E+001                 -1.1387987312783903E+001                  3.0290857185968441E+000                  3.8004074750586514E+000                  1.2642138930057985E+002                  2.1018205586721757E+000                  9.7274849008328212E-001                  3.1800200910042142E+000                  1.5136312692862941E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7436160407269661E+000                  3.4804906128676576E+000                  1.9035191248006946E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681636E-001                  1.7410447657507995E-004                  3.5526513167372130E-004                  3.4468833607857858E-003                  9.3805276451495324E-003                  2.8111517059165849E+000                  1.9602251964665878E+000                 -3.4820540722071042E-001                  3.0289035035278422E+000                 -1.3398995153866434E+001                  0.0000000000000000E+000                                      150                  2.0900000000000000E+003                  8.4970350731717736E+007                  3.7433264332269580E+000                  1.8435715955140790E+001                  4.6963468211352399E+001                  2.0220348196235514E+002                  9.3619631534505938E+000                  4.8356767206186895E+000                  3.1862306606207829E-003                 -7.8390663905445235E-001                  4.8691084067462915E+000                  1.1308915932537227E+000                 -3.9027243997388799E+000                 -3.9027243997388799E+000                 -3.9027243997388799E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315959848945E+052                 -4.3927532627720932E+032                  0.0000000000000000E+000                 -4.3927532627720932E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2100                  8.4970364618546382E+007                  4.8673651027345466E+000                 -3.8996300443602689E+000                  1.2940957234950938E-002                                     1153                  0.0000000000000000E+000                  9.9999999915495019E-001                  9.9999973821936117E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999915495019E-001                  9.9999973821936117E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9955653881917061E+032                  9.7631988653525013E+032                  1.3857634363298205E+033                  1.5620313461205995E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776037511E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0288471189255093E+000                 -1.3398704698911192E+001                 -1.1387987312783903E+001                  3.0288471189255106E+000                  3.7989423493656926E+000                  1.2405175688998541E+002                  2.0936029193718140E+000                  9.7156992181901924E-001                  3.1822217077092776E+000                  1.5213239687333323E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7436225714294658E+000                  3.4805091310446352E+000                  1.9035216723774930E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681602E-001                  1.7410447657507935E-004                  3.5526513167372201E-004                  3.4468833607857463E-003                  9.3805276451495324E-003                  2.8099312437070401E+000                  1.9597372726042592E+000                 -3.4844012169250471E-001                  3.0286649022260632E+000                 -1.3398704698911192E+001                  0.0000000000000000E+000                                      153                  2.1000000000000000E+003                  8.4970364618546471E+007                  3.7300733510444282E+000                  1.8392176345181650E+001                  4.7091504683712131E+001                  2.0237019633259456E+002                  9.3368157388626756E+000                  4.8267549054704624E+000                  3.1621410400245516E-003                 -7.8317957094247681E-001                  4.8673651027345466E+000                  1.1326348972654683E+000                 -3.8996300443602689E+000                 -3.8996300443602689E+000                 -3.8996300443602689E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315959655250E+052                 -4.4424028615379265E+032                  0.0000000000000000E+000                 -4.4424028615379265E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2110                  8.4970378058411673E+007                  4.8656740937917808E+000                 -3.8987549828914960E+000                  4.4330934287986977E-002                                     1157                  0.0000000000000000E+000                  9.9999999915495019E-001                  9.9999970519307257E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999915495019E-001                  9.9999970519307257E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9956749681685367E+032                  9.7633682709445709E+032                  1.3857309588393779E+033                  1.5619351171809548E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776037244E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0286148028259596E+000                 -1.3398423247335280E+001                 -1.1412810896508935E+001                  3.0286148028259614E+000                  3.7977073408390170E+000                  1.2200609236615584E+002                  2.0863815176824625E+000                  9.7042923802769476E-001                  3.1843521674726416E+000                  1.5288052571543242E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7436289015160993E+000                  3.4805270640562451E+000                  1.9035241399965614E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681613E-001                  1.7410447657507876E-004                  3.5526513167372271E-004                  3.4468833607857402E-003                  9.3805276451495341E-003                  2.8087473929338800E+000                  1.9592639849176445E+000                 -3.4866820082335565E-001                  3.0284325843484297E+000                 -1.3398423247335280E+001                  0.0000000000000000E+000                                      155                  2.1100000000000000E+003                  8.4970378058411762E+007                  3.7172892733762213E+000                  1.8350128642240989E+001                  4.7215814328383900E+001                  2.0253153290208510E+002                  9.3125337678679081E+000                  4.8181362220625763E+000                  3.1396057798896001E-003                 -7.8247458088932098E-001                  4.8656740937917808E+000                  1.1343259062082334E+000                 -3.8987549828914960E+000                 -3.8987549828914960E+000                 -3.8987549828914960E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315959465830E+052                 -4.4881574908850384E+032                  0.0000000000000000E+000                 -4.4881574908850384E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2120                  8.4970391315175131E+007                  4.8640034845282782E+000                 -3.8986968747207693E+000                 -3.4603347066016915E-003                                     1151                  0.0000000000000000E+000                  9.9999999915495019E-001                  9.9999965997881124E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999915495019E-001                  9.9999965997881124E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9957829692591958E+032                  9.7635354417395901E+032                  1.3856987772472916E+033                  1.5618397619111215E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776038277E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0283845409541108E+000                 -1.3398145184496157E+001                 -1.1321040523153290E+001                  3.0283845409541126E+000                  3.7966595889779309E+000                  1.2021044155131123E+002                  2.0799421923852526E+000                  9.6930507910126140E-001                  3.1864513464900548E+000                  1.5362126835558904E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7436351521352904E+000                  3.4805447717935976E+000                  1.9035265766229507E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681613E-001                  1.7410447657507827E-004                  3.5526513167372342E-004                  3.4468833607857268E-003                  9.3805276451495410E-003                  2.8075778239820228E+000                  1.9587964064886840E+000                 -3.4889378565756174E-001                  3.0282023205137971E+000                 -1.3398145184496157E+001                  0.0000000000000000E+000                                      157                  2.1200000000000000E+003                  8.4970391315175235E+007                  3.7047280167747298E+000                  1.8308766838200455E+001                  4.7338734344019585E+001                  2.0269055905233435E+002                  9.2886514983867077E+000                  4.8096556556505057E+000                  3.1188933262683905E-003                 -7.8177870047902309E-001                  4.8640034845282782E+000                  1.1359965154717344E+000                 -3.8986968747207693E+000                 -3.8986968747207693E+000                 -3.8986968747207693E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315959277048E+052                 -4.5343282768394699E+032                  0.0000000000000000E+000                 -4.5343282768394699E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2130                  8.4970404331302956E+007                  4.8623605942300649E+000                 -3.8983424678383516E+000                  2.7929642346434358E-002                                     1153                  0.0000000000000000E+000                  9.9999999915495019E-001                  9.9999960200343141E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999915495019E-001                  9.9999960200343141E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9958889409623784E+032                  9.7636996913965417E+032                  1.3856670294707210E+033                  1.5617456917075912E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776036323E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0281573348134594E+000                 -1.3397871761390606E+001                 -1.1342229822223228E+001                  3.0281573348134616E+000                  3.7957644640017278E+000                  1.1861973954591565E+002                  2.0741569661153245E+000                  9.6820271591870277E-001                  3.1885093585862232E+000                  1.5435096839654771E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7436413088821876E+000                  3.4805621633804731E+000                  1.9035289714227314E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681613E-001                  1.7410447657507762E-004                  3.5526513167372407E-004                  3.4468833607856609E-003                  9.3805276451495289E-003                  2.8064276609666545E+000                  1.9583365858847654E+000                 -3.4911593848888672E-001                  3.0279751122524310E+000                 -1.3397871761390606E+001                  0.0000000000000000E+000                                      159                  2.1300000000000000E+003                  8.4970404331303045E+007                  3.6924412133639817E+000                  1.8268263505388145E+001                  4.7459721270520816E+001                  2.0284659387544818E+002                  9.2652683782524718E+000                  4.8013487246120965E+000                  3.1011129941013477E-003                 -7.8109490911340251E-001                  4.8623605942300649E+000                  1.1376394057699477E+000                 -3.8983424678383516E+000                 -3.8983424678383516E+000                 -3.8983424678383516E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315959089829E+052                 -4.5795155242986864E+032                  0.0000000000000000E+000                 -4.5795155242986864E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2140                  8.4970418323044732E+007                  4.8605928586381744E+000                 -3.8978658797212637E+000                  5.9319619399470516E-002                                     1148                  0.0000000000000000E+000                  9.9999999915495019E-001                  9.9999952510676060E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999915495019E-001                  9.9999952510676060E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9960027496588920E+032                  9.7638763177548046E+032                  1.3856327495640201E+033                  1.5616441159216456E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776036245E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0279119559128227E+000                 -1.3397577340566338E+001                 -1.1387987312783903E+001                  3.0279119559128245E+000                  3.7948908877102774E+000                  1.1702971801865040E+002                  2.0682961586066764E+000                  9.6701946474728084E-001                  3.1907179422832144E+000                  1.5513791210784595E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7436479251356918E+000                  3.4805808887702834E+000                  1.9035315486884581E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681613E-001                  1.7410447657507708E-004                  3.5526513167372483E-004                  3.4468833607856253E-003                  9.3805276451495410E-003                  2.8051900958499321E+000                  1.9578418227084546E+000                 -3.4935536240386100E-001                  3.0277297308526419E+000                 -1.3397577340566338E+001                  0.0000000000000000E+000                                      161                  2.1400000000000000E+003                  8.4970418323044866E+007                  3.6792933437165032E+000                  1.8224871884229195E+001                  4.7590019772899730E+001                  2.0301409553580095E+002                  9.2402216237630004E+000                  4.7924468118192074E+000                  3.0834777080163225E-003                 -7.8035999961406988E-001                  4.8605928586381744E+000                  1.1394071413618374E+000                 -3.8978658797212637E+000                 -3.8978658797212637E+000                 -3.8978658797212637E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315958886478E+052                 -4.6285373994453860E+032                  0.0000000000000000E+000                 -4.6285373994453860E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2150                  8.4970430942704156E+007                  4.8589948382288215E+000                 -3.8969958234065634E+000                  9.0709596452506508E-002                                     1144                  0.0000000000000000E+000                  9.9999999915495019E-001                  9.9999943988297146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999915495019E-001                  9.9999943988297146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9961053450231401E+032                  9.7640357830159505E+032                  1.3856016739127436E+033                  1.5615520376905154E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776035779E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0276894874552460E+000                 -1.3397311415767442E+001                 -1.1387987312783903E+001                  3.0276894874552478E+000                  3.7941696983079027E+000                  1.1568511139904572E+002                  2.0632774691219540E+000                  9.6595249880966805E-001                  3.1927090673905711E+000                  1.5585081130002411E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7436539102569606E+000                  3.4805977830965089E+000                  1.9035338754341574E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681613E-001                  1.7410447657507651E-004                  3.5526513167372548E-004                  3.4468833607855832E-003                  9.3805276451495480E-003                  2.8040713461642004E+000                  1.9573945599316582E+000                 -3.4957203678572329E-001                  3.0275072599634103E+000                 -1.3397311415767442E+001                  0.0000000000000000E+000                                      163                  2.1500000000000000E+003                  8.4970430942704290E+007                  3.6674721033126372E+000                  1.8185814362035384E+001                  4.7707913425291132E+001                  2.0316516773360868E+002                  9.2176799999765819E+000                  4.7844317361123272E+000                  3.0691455073735044E-003                 -7.7969630148220814E-001                  4.8589948382288215E+000                  1.1410051617711903E+000                 -3.8969958234065634E+000                 -3.8969958234065634E+000                 -3.8969958234065634E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315958701184E+052                 -4.6731654466761410E+032                  0.0000000000000000E+000                 -4.6731654466761410E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    2160                  8.4970444508260533E+007                  4.8572750716306032E+000                 -3.8962434576526985E+000                  1.2209957350554269E-001                                     1141                  0.0000000000000000E+000                  9.9999999915495019E-001                  9.9999933295325616E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999915495019E-001                  9.9999933295325616E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9962155313917268E+032                  9.7642072773995409E+032                  1.3855681226546797E+033                  1.5614526231165152E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1722380776036123E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0274492654571019E+000                 -1.3397025084756386E+001                 -1.1300837137065002E+001                  3.0274492654571037E+000                  3.7934370340465735E+000                  1.1430227315518586E+002                  2.0580548673938566E+000                  9.6480652646827825E-001                  3.1948472730030089E+000                  1.5662001924743540E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7436603498362357E+000                  3.4806159652117743E+000                  1.9035363793725338E+001                  1.3398261312525279E+000                  5.0000000000000000E-001                  0.0000000000000000E+000                  9.8058269466681613E-001                  1.7410447657507591E-004                  3.5526513167372613E-004                  3.4468833607855204E-003                  9.3805276451495410E-003                  2.8028673640766364E+000                  1.9569132219136058E+000                 -3.4980555543330322E-001                  3.0272670351519664E+000                 -1.3397025084756386E+001                  0.0000000000000000E+000                                      165                  2.1600000000000000E+003                  8.4970444508260638E+007                  3.6548180321539951E+000                  1.8143958623981625E+001                  4.7834899766005528E+001                  2.0332738038620698E+002                  9.1935269734655414E+000                  4.7758399955715456E+000                  3.0541332811293408E-003                 -7.7898242041756061E-001                  4.8572750716306032E+000                  1.1427249283694054E+000                 -3.8962434576526985E+000                 -3.8962434576526985E+000                 -3.8962434576526985E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8317315958500002E+052                 -4.7215781887051228E+032                  0.0000000000000000E+000                 -4.7215781887051228E+032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
